ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1219	ich möchte flüge mit american airlines von philadelphia nach dallas , die vor 11:45 uhr morgens ankommen	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 65 66 24 79 24 73 24 24 51 103 104 104 24
1220	welche flüge gibt es am morgen von boston nach philadelphia	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 79 24 73
1221	einen erste-klasse -flug mit american airlines nach san francisco am dienstag nächster woche	O B-class_type O O B-airline_name I-airline_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative O	atis_flight	2	24 89 24 24 65 66 24 73 74 24 107 153 24
1222	ich brauche informationen zu flügen am dienstag von baltimore nach dallas dallas nach boston und boston nach baltimore	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-fromloc.city_name O B-toloc.city_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 107 24 79 24 73 79 24 73 24 79 24 73
1223	zeige mir jetzt die flüge von pittsburgh nach philadelphia	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1224	gibt es direkt flüge von atlanta nach philadelphia , die gegen 12 uhr mittags in philadelphia landen	O O B-connect O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 24 61 24 24 79 24 73 24 24 51 103 104 104 24 73 24
1225	welcher ist der früheste flug am sonntag von oakland nach washington dc	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 141 24 24 107 24 79 24 73 115
1226	ich möchte einen flug von toronto nach san diego mit zwischenstopp in st. louis , gibt es flüge	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name I-stoploc.city_name O O O O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 24 133 134 24 24 24 24
1227	kannst du mir bitte den günstigsten flug von boston nach san francisco sagen	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 55 24 24 79 24 73 74 24
1228	flüge von las vegas nach montreal	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 80 24 73
1229	welche northwest airline flüge starten in denver vor mittag	O B-airline_name I-airline_name O O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 65 66 24 24 24 79 101 14
1230	zeige mir alle flüge mit united airlines von san francisco nach denver nach washington dc	O O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 24 24 65 66 24 79 80 24 73 24 73 115
1231	was ist der späteste flug von philadelphia nach boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
1232	ich möchte gerne flüge von pittsburgh nach philadelphia sehen	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
1233	zeige alle flüge von denver nach philadelphia	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1234	zeige mir bitte flüge, die von denver in philadelphia ankommen	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
1235	welche flüge hast du von milwaukee nach tampa	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1236	flüge von baltimore nach washington dc	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 79 24 73 115
1237	gib mir den billigsten flug von dallas nach baltimore am samstag	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 55 24 24 79 24 73 24 107
1238	zeige mir die flüge von san diego nach san francisco mit southwest airlines	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 79 80 24 73 74 24 65 66
1239	zeige mir die täglichen flüge von denver nach baltimore mit erster klasse service	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O	atis_flight	2	24 24 24 2 24 24 79 24 73 24 89 90 24
1240	zeige mir bitte alle flüge, die am nächsten montag gegen 5 uhr nachmittags in charlotte ankommen	O O O O O O O B-arrive_date.date_relative B-arrive_date.day_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 33 121 51 103 104 104 24 73 24
1241	kann ich von san francisco nach baltimore fliegen	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 80 24 73 24
1242	ich möchte einen hin- und rück flug von la nach newark über charlotte	O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 6 7 7 24 24 79 24 73 24 133
1243	fluginformationen von san francisco nach pittsburgh	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 80 24 73
1244	zeige mir den billigsten flug von dallas nach baltimore	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
1245	ich würde gerne von boston nach atlanta fliegen	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
1246	gib mir bitte die flugpläne von pittsburgh nach philadelphia	O O O O B-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 151 24 79 24 73
1247	welche flüge gehen von philadelphia nach san francisco über dallas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 74 24 133
1248	flüge morgen von dallas nach boston	O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 71 24 79 24 73
1249	american flüge von cincinnati nach houston	B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 24 24 79 24 73
1250	und flüge von atlanta nach oakland , die nach 5 uhr nachmittags abheben	O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 79 24 73 24 24 101 14 15 15 24
1251	ich muss am freitag alle flüge sehen, die atlanta verlassen und vor 6 uhr abends in dallas ankommen	O O O B-depart_date.day_name O O O O B-fromloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 24 24 107 24 24 24 24 79 24 24 51 103 104 104 24 73 24
1252	zeige mir alle hin- und rück flüge von new york nach miami , die dienstags fliegen und einen tarif mit weniger als 932 dollar haben	O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O O O B-cost_relative O B-fare_amount I-fare_amount O	atis_flight	2	24 24 24 6 7 7 24 24 79 80 24 73 24 24 107 24 24 24 24 24 55 24 155 156 24
1253	ich suche nach einem flug von boston nach denver ohne zwischenstopps und nur am nachmittag	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-flight_stop O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 59 24 24 24 91
1254	ich möchte flüge mit american von philadelphia nach dallas , die vor 11:45 uhr morgens ankommen	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 65 24 79 24 73 24 24 51 103 104 104 24
1255	zeige alle flüge von long beach nach columbus am sonntag	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 24 107
1256	nenne mir alle direkt flüge von new york city nach las vegas , die an einem sonntag ankommen	O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-arrive_date.day_name O	atis_flight	2	24 24 24 59 24 24 79 80 80 24 73 74 24 24 24 24 121 24
1257	welche flüge von boston nach san francisco fliegen morgen ab	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.today_relative O	atis_flight	2	24 24 24 79 24 73 74 24 71 24
1258	nun brauche ich einen flug am dienstag von phoenix nach detroit	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 107 24 79 24 73
1259	was ist der früheste flug von washington nach san francisco	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74
1260	suche einen beliebigen flug von boston nach oakland mit zwischenstopp in denver	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 133
1261	ok, lass uns sehen, ob du einen flug mit delta airlines von atlanta nach boston hast	O O O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 65 66 24 79 24 73 24
1262	hast du einen flug von salt lake city nach st. petersburg am zweiten juni	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 24 79 80 80 24 73 74 24 97 87
1263	zeige mir die direkt flüge von dallas nach houston	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 59 24 24 79 24 73
1264	kannst du mir die flüge zeigen, die in las vegas starten und in san diego landen	O O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 80 24 24 24 73 74 24
1265	welcher ist der erste flug nach 8 uhr morgens von boston nach san francisco	O O O B-flight_mod O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 101 14 15 15 24 79 24 73 74
1266	welche flüge mit northwest und united airlines haben vor mittag einen zwischenstopp in denver	O O O B-airline_name O B-airline_name I-airline_name O B-depart_time.time_relative B-depart_time.time O O O B-stoploc.city_name	atis_flight	2	24 24 24 65 24 65 66 24 101 14 24 24 24 133
1267	flüge von newark new jersey nach cleveland ohio	O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 79 85 86 24 73 25
1268	welcher ist der günstigste hin- und rück flug von atlanta nach pittsburgh	O O O B-cost_relative B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 6 7 7 24 24 79 24 73
1269	zeige mir alle einzel flüge von ontario nach tacoma	O O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 6 24 24 79 24 73
1270	zeige mir nur die united flüge zwischen denver und oakland	O O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 65 24 24 79 24 73
1271	nenne mir den spätesten flug morgen mit united airlines von milwaukee nach tacoma	O O O B-flight_mod O B-depart_date.today_relative O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 71 24 65 66 24 79 24 73
1272	ok, ich möchte einen direkt flug von houston nach memphis , der am dienstag , den ersten juni am frühen nachmittag in memphis ankommt	O O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_date.day_name O O B-arrive_date.day_number B-arrive_date.month_name O B-depart_time.period_of_day B-arrive_time.period_of_day O B-toloc.city_name O	atis_flight	2	24 24 24 24 59 24 24 79 24 73 24 24 24 121 24 24 105 135 24 91 49 24 73 24
1273	ich möchte am zwanzigsten august von washington dc nach pittsburgh reisen	O O O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name O	atis_flight	2	24 24 24 97 87 24 79 147 24 73 24
1274	finde einen direkt flug zwischen denver und oakland , der am nachmittag abhebt und gegen 5 uhr nachmittags ankommt	O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 59 24 24 79 24 73 24 24 24 49 24 24 51 103 104 104 24
1275	welche flüge gehen mittwoch morgen von baltimore nach newark	O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 107 91 24 79 24 73
1276	zeige mir die flüge, die am fünften august in boston von atlanta ankommen	O O O O O O B-arrive_date.day_number B-arrive_date.month_name O B-toloc.city_name O B-fromloc.city_name O	atis_flight	2	24 24 24 24 24 24 105 135 24 73 24 79 24
1277	ich muss außerdem am mittwoch abend von dallas nach san francisco	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 107 91 24 79 24 73 74
1278	zeige alle flüge von long beach nach columbus am späten sonntag	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.period_mod B-depart_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 24 83 107
1279	gib mir bitte alle flüge von long beach , kalifornien , nach memphis , tennessee	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-fromloc.state_name O O B-toloc.city_name O B-toloc.state_name	atis_flight	2	24 24 24 24 24 24 79 80 24 85 24 24 73 24 25
1280	hast du einen flug von charlotte nach atlanta am ersten juni	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 24 79 24 73 24 97 87
1281	kannst du mir die flüge von dallas nach baltimore mit economy tarifen zeigen	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-economy O O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 41 24 24
1282	welche flüge von las vegas nach phoenix gibt es am samstag	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight	2	24 24 24 79 80 24 73 24 24 24 107
1283	hallo, ich rufe von boston an. ich möchte entweder nach orlando oder los angeles fliegen	O O O O B-fromloc.city_name O O O O O B-toloc.city_name B-or B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 24 24 24 24 73 47 73 74 24
1284	welche flüge gibt es von new york city nach las vegas	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 80 24 73 74
1285	zeige mir alle flüge von pittsburgh nach oakland , die nach 10 uhr morgens ankommen	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 51 103 104 104 24
1286	gib mir bitte flüge von atlanta nach boston am mittwoch morgen und donnerstag nachmittag	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91 24 107 91
1287	flug von milwaukee nach denver	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1288	ich möchte einen flug finden, der von tampa nach montreal mit einem zwischenstopp in new york geht, und einen flug, auf dem mittagessen serviert wird	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name I-stoploc.city_name O O O O O O B-meal_description O O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 133 134 24 24 24 24 24 24 57 24 24
1289	zeige mir alle flüge, die san francisco am montag nachmittag verlassen und in pittsburgh ankommen	O O O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 80 24 107 91 24 24 24 73 24
1290	gib mir flüge ohne tarife von atlanta nach baltimore	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1291	welcher ist der späteste abend flug von san francisco nach washington	O O O B-flight_mod B-depart_time.period_of_day O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 91 24 24 79 80 24 73
1292	welcher ist der erste flug von boston nach atlanta und welcher ist der letzte flug von atlanta nach boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 24 24 141 24 24 79 24 73
1293	welche serviceklassen gibt es bei delta airlines	O O O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 65 66
1294	zeige mir bitte alle flüge am dienstag von dallas nach atlanta	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 107 24 79 24 79
1295	philadelphia nach san francisco , bitte	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O	atis_flight	2	79 24 73 74 24 24
1296	ich muss fast den ganzen tag vor ort in atlanta verbringen. such mir einen frühen flug von boston und den spätesten möglichen flug zurück von atlanta	O O O O O O O O O B-toloc.city_name O O O O B-flight_mod O O B-fromloc.city_name O O B-flight_mod O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 73 24 24 24 24 141 24 24 79 24 24 141 24 24 24 24 79
1297	fliegt delta airlines von denver nach pittsburgh	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 79 24 73
1298	zeige alle flüge von boston nach atlanta vor 5 uhr morgens am donnerstag	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 101 14 15 15 24 107
1299	zeige alle flüge von baltimore nach san francisco am freitag	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 107
1300	zeige mir noch mal die flüge von denver nach philadelphia	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
1301	zeige mir alle direkt flüge von san francisco nach new york	O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 59 24 24 79 80 24 73 74
1302	ich brauche einen flug von phoenix nach detroit , der am montag abend abfliegt	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 107 91 24
1303	ich möchte einen flug von chicago nach seattle am vierten juni buchen	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 97 87 24
1304	zeige mir die flüge mit delta nach atlanta am morgen	O O O O O B-airline_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 65 24 73 24 91
1305	welcher ist der früheste flug von phoenix nach salt lake city	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74 74
1306	ich möchte nächsten mittwoch von kansas city nach chicago fliegen, am abend ankommen und am nächsten tag zurückfliegen	O O B-depart_date.date_relative B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-arrive_time.period_of_day O O O B-return_date.date_relative O O	atis_flight	2	24 24 153 107 24 79 80 24 73 24 24 49 24 24 24 27 24 24
1307	zeige mir bitte die flüge am sonntag von dallas nach houston mit american airlines	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 107 24 79 24 73 24 65 66
1308	welche flüge verlassen san francisco nach 8 uhr abends und fliegen nach dallas, fort worth	O O O B-fromloc.city_name I-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 80 101 14 15 15 24 24 24 73 74 74
1309	zeige mir alle flüge mit tarifen von pittsburgh nach san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 74
1310	ich möchte am achten juli von philadelphia nach dallas fliegen	O O O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 97 87 24 79 24 73 24
1311	ich würde gerne von boston nach denver reisen	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
1312	welche flüge gehen nach 2 uhr nachmittags von pittsburgh nach denver	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 101 14 15 15 24 79 24 73
1313	ich möchte einen direkt flug mit twa von las vegas nach new york	O O O B-flight_stop O O B-airline_code O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 59 24 24 129 24 79 80 24 73 74
1314	ich möchte gerne alle flüge von denver nach philadelphia sehen	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
1315	boston nach pittsburgh	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
1316	alle flüge von washington dc nach san francisco am zwölften november	O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 79 147 24 73 74 24 97 87
1317	zeige mir die flüge am abend von philadelphia nach baltimore	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 79 24 73
1318	welche flüge hat delta zwischen boston und san francisco	O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 65 24 79 24 73 74
1319	gib mir flüge von san francisco nach washington dc für den ersten dezember	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 79 80 24 73 115 24 24 97 87
1320	ich hätte gerne informationen über flüge von atlanta nach dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
1321	bitte zeige mir die flüge von washington dc nach san francisco , kalifornien	O O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O B-toloc.state_name	atis_flight	2	24 24 24 24 24 24 79 147 24 73 74 24 25
1322	welche flüge gibt es von seattle nach salt lake city	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74 74
1323	flüge von montreal und phoenix nach las vegas , die zur selben zeit ankommen	O O B-fromloc.city_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O	atis_flight	2	24 24 79 24 79 24 73 74 24 24 24 24 24 24
1324	zeige mir flüge von milwaukee nach orlando am mittwoch abend oder donnerstag morgen	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-or B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91 47 107 91
1325	zeige mir die direkt flüge von miami nach washington dc	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 59 24 24 79 24 73 115
1326	kannst du mir alle flüge zeigen, die von toronto nach san diego mit einem zwischenstopp in denver fliegen	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 74 24 24 24 24 133 24
1327	gib mir die flüge am dienstag von los angeles nach pittsburgh	O O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 24 79 80 24 73
1328	ich muss den flug von pittsburgh nach denver umkehren	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
1329	kannst du mir einen flug zwischen pittsburgh und philadelphia geben	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
1330	ich möchte die täglichen flüge von baltimore nach philadelphia sehen	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 2 24 24 79 24 73 24
1331	alle northwest und united airlines flüge mit zwischenstopp in denver	O B-airline_name O B-airline_name I-airline_name O O O O B-stoploc.city_name	atis_flight	2	24 65 24 65 66 24 24 24 24 133
1332	zeige mir direkt flüge von san francisco nach oakland , die am nachmittag starten	O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day O	atis_flight	2	24 24 59 24 24 79 80 24 73 24 24 24 49 24
1333	flüge von phoenix nach milwaukee	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1334	gib mir alle flüge mit american airlines von miami nach chicago	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73
1335	zeige mir bitte die flüge am morgen von philadelphia nach toronto	O O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 91 24 79 24 73
1336	gibt es am achtundzwanzigsten juni einen flug mit american airlines von boston nach san francisco	O O O B-depart_date.day_number B-depart_date.month_name O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 97 87 24 24 24 65 66 24 79 24 73 74
1337	ich möchte von atlanta nach philadelphia fliegen	O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 24
1338	flüge am frühen morgen zwischen cincinnati und tampa	O O B-depart_time.period_of_day B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 91 91 24 79 24 73
1339	ich möchte am achten april einen flug von charlotte nach baltimore buchen	O O O B-depart_date.day_number B-depart_date.month_name O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 97 87 24 24 24 79 24 73 24
1340	welche nachmittags flüge sind zwischen denver und dallas, fort worth verfügbar	O B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_flight	2	24 91 24 24 24 79 24 73 74 74 24
1341	zeige mir bitte die flüge von new york nach miami an einem dienstag	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 80 24 73 24 24 107
