ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
2570	muéstrame una lista de los vuelos entre san francisco y denver	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 80 24 73
1169	quisiera volar desde boston hasta fort worth	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
3062	muéstrame todos los vuelos desde filadelfia hasta atlanta que salgan el miércoles después de las 5 de la tarde	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name I-depart_date.day_name I-depart_date.day_name I-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 101 14 15 15 107 108 108 108
1574	enumera los vuelos y la hora de llegada de los vuelos que lleguen a dallas fort worth desde boston antes del mediodía	O O O O O B-flight_time I-flight_time I-flight_time O O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative O B-arrive_time.time	atis_flight	2	24 24 24 24 24 151 152 152 24 24 24 24 24 24 73 74 74 24 79 51 24 103
2000	quiero viajar desde denver hasta pittsburgh	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
2197	muéstrame todos los vuelos entre boston y san francisco sin escalas	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop I-flight_stop	atis_flight	2	24 24 24 24 24 79 24 73 74 59 60
1256	dime cuáles son todos los vuelos sin escalas desde nueva york hasta las vegas que lleguen un domingo	O O O O O O B-flight_stop I-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 24 59 60 24 79 80 24 73 74 24 24 24 121
634	muéstrame los vuelos desde atlanta hasta denver para el viernes	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 24 107
3281	qué vuelos hay entre boston y atlanta el treinta y uno de julio	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name I-depart_date.month_name I-depart_date.month_name O B-depart_date.day_number	atis_flight	2	24 24 24 24 79 24 73 24 87 88 88 24 97
126	cuál es la tarifa más barata de ida desde boston hasta atlanta	O O O O B-cost_relative I-cost_relative O B-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 24 6 24 79 24 73
1537	estoy buscando un vuelo que vaya desde san josé hasta houston para el treinta de mayo y salga después del mediodía	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O B-depart_time.time_relative O B-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 79 80 24 73 24 24 97 24 87 24 24 101 24 14
2417	todos los vuelos desde boston hasta washington d.c. para el once de noviembre	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 24 79 24 73 115 24 24 97 24 87
946	quiero salir desde boston a las 8:38 y llegar a denver a las 11:10 de la mañana	O O O B-fromloc.city_name O O B-depart_time.time O O O B-toloc.city_name O O B-arrive_time.time O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 79 24 24 14 24 24 24 73 24 24 103 24 24 49
3468	quiero reservar un vuelo temprano por la mañana para el uno de junio desde chicago hasta seattle con continental airlines	O O O O B-depart_time.period_of_day O O B-depart_time.period_of_day O O B-depart_date.day_number O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 91 24 24 91 24 24 97 24 87 24 79 24 73 24 65 66
2474	quisiera un vuelo desde oakland hasta filadelfia a la una de la tarde que llegue a las 5 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time O O B-depart_time.period_of_day O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 79 24 73 24 24 14 24 24 91 24 24 24 24 103 104 104 104
2372	necesito un vuelo desde logan hasta atlanta esta tarde	O O O O B-fromloc.airport_name O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day	atis_flight	2	24 24 24 24 145 24 73 71 91
3559	encuentra los vuelos que salgan desde dallas y vayan hasta san francisco que salgan después de las 5 de la tarde	O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 24 24 24 73 74 24 24 101 24 24 14 15 15 15
2859	muéstrame todos los vuelos desde pittsburgh hasta dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2695	vuelos de delta desde san francisco por favor	O O B-airline_name O B-fromloc.city_name I-fromloc.city_name O O	atis_flight	2	24 24 65 24 79 80 24 24
49	me gustaría un ticket desde denver hasta atlanta con escala en pittsburgh de ser posible	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O O O	atis_airfare	0	24 24 24 24 24 79 24 73 24 24 24 133 24 24 24
2304	qué vuelos van desde denver hasta san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
3114	muéstrame una lista de todos los vuelos desde dallas hasta pittsburgh del cuatro de julio de 1991	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name O B-depart_date.day_number B-depart_date.year I-depart_date.year	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 87 24 97 22 23
3996	qué transporte terrestre hay disponible en dallas	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
1314	quisiera volver a ver todos los vuelos desde denver hasta filadelfia	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73
1907	¿hay vuelos desde denver hasta atlanta hasta pittsburgh ?	O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 24 73 24
3329	cuáles son los vuelos desde indianápolis hasta san diego el miércoles doce	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 74 24 107 97
4060	¿hay algún transporte terrestre hasta la ciudad de dallas ?	O O O O O O B-city_name I-city_name I-city_name O	atis_ground_service	12	24 24 24 24 24 24 12 13 13 24
260	cuánto cuesta un ticket de primera clase desde boston hasta san francisco	O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 89 90 24 79 24 73 74
2883	muéstrame una lista de todos los vuelos durante el día desde pittsburgh hasta boston	O O O O O O O B-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 141 142 142 24 79 24 73
1079	desde filadelfia hasta boston para el lunes	O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 79 24 73 24 24 107
4017	necesito que me ayudes con información sobre el transporte terrestre desde el aeropuerto en filadelfia hasta el centro de la ciudad	O O O O O O O O O O O O O O B-fromloc.city_name O O O O O O	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24
2603	muéstrame los vuelos desde tacoma hasta miami después de las 6 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 101 102 102 14 15 15 15
1966	¿hay algún vuelo más tarde que las 8:10 de la noche que salga de milwaukee hasta tacoma mañana por la noche ?	O O O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative O O B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 101 24 24 14 15 15 15 24 24 24 79 24 73 71 24 24 91 24
1511	estoy intentando buscar un vuelo desde kansas city hasta burbank para el sábado veintidós	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 79 80 24 73 24 24 107 97
2130	¿llega midwest express hasta filadelfia ?	O B-airline_name O O B-city_name O	atis_flight	2	24 65 24 24 12 24
4042	muéstrame los horarios del transporte terrestre en filadelfia por la mañana del miércoles	O O O O O O O B-city_name O O B-period_of_day O B-day_name	atis_ground_service	12	24 24 24 24 24 24 24 12 24 24 37 24 131
833	muéstrame los vuelos de ida desde atlanta hasta pittsburgh	O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 6 7 24 79 24 73
2997	tengo que hacer un viaje desde boston hasta dallas denver oakland y de regreso a boston	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.city_name B-toloc.city_name O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 73 73 24 24 24 24 73
1681	información de un vuelo desde san francisco hasta filadelfia	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
2082	busco información sobre un vuelo desde denver hasta san francisco para el miércoles	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 107
2089	qué vuelos hay el miércoles por la mañana desde atlanta hasta filadelfia	O O O O B-depart_date.day_name O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 107 24 24 91 24 79 24 73
2960	muéstrame los vuelos desde filadelfia hasta dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2627	qué vuelos salen desde seattle el domingo de continental	O O O O B-fromloc.city_name O B-depart_date.day_name O B-airline_name	atis_flight	2	24 24 24 24 79 24 107 24 65
306	cuál es la tarifa más baja de ida y vuelta desde el aeropuerto internacional de baltimore-washington (bwi) hasta cualquier ciudad	O O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O O B-fromloc.airport_code I-fromloc.airport_code I-fromloc.airport_code I-fromloc.airport_code I-fromloc.airport_code O O O	atis_airfare	0	24 24 24 24 55 56 24 6 7 7 24 24 93 94 94 94 94 24 24 24
3110	muéstrame una lista de todos los vuelos desde atlanta hasta baltimore el jueves por la mañana	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 107 24 24 91
2411	qué vuelos hay desde nueva york hasta las vegas	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73 74
1951	muéstrame todos los vuelos desde boston	O O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 79
2107	cuál es el primer vuelo desde boston hasta el aeropuerto de stapleton para mañana	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O B-depart_date.today_relative	atis_flight	2	24 24 24 141 24 24 79 24 16 17 17 17 24 71
100	muéstrame las tarifas de los vuelos de delta desde dallas hasta san francisco	O O O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 65 24 79 24 73 74
1641	¿podrías mostrarme todos los vuelos desde montreal hasta charlotte ?	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
2623	qué vuelos de delta van desde boston hasta filadelfia	O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 65 24 24 79 24 73
3566	muéstrame los vuelos desde denver hasta las vegas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
3935	quiero una limusina en denver para el siete de agosto	O O B-transport_type O B-fromloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_ground_service	12	24 24 20 24 79 24 24 97 24 87
3084	todos los vuelos desde washington hasta san francisco que salgan después de las 2	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 24 101 24 24 14
2374	dime los vuelos que salgan desde atlanta y vayan hasta charlotte carolina del norte el próximo lunes necesito saber más sobre vuelos que lleguen a charlotte entre las 4:15 y las 5:30 de la tarde	O O O O O O B-fromloc.city_name O O O B-toloc.city_name B-toloc.state_name I-toloc.state_name I-toloc.state_name O B-depart_date.date_relative B-depart_date.day_name O O O O O O O O B-toloc.city_name O O B-arrive_time.start_time O O B-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 24 24 24 24 79 24 24 24 73 25 26 26 24 153 107 24 24 24 24 24 24 24 24 73 24 24 39 24 24 53 54 54 54
3120	muéstrame las clases de vuelo de delta airlines	O O O O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 65 66
2426	qué vuelos tienes que salgan desde denver y lleguen hasta san francisco	O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 24 24 73 74
867	necesito un vuelo desde pittsburgh hasta nueva york que salga después de las 5 de la tarde	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 24 101 24 24 14 15 15 15
2151	muéstrame los vuelos desde saint paul hasta san josé y desde saint paul hasta houston	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73 74 24 24 79 80 24 73
1987	bien. ¿tienes un vuelo desde atlanta hasta boston ?	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
1985	muéstrame vuelos que vayan desde san francisco hasta pittsburgh en primera clase el lunes que salgan después de las 12 del mediodía	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O B-depart_date.day_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 80 24 73 24 89 90 24 107 24 24 101 24 24 14 15 15
1755	necesito un vuelo desde atlanta hasta baltimore sin escalas que llegue a las 7 de la tarde por favor	O O O O B-fromloc.city_name O B-toloc.city_name B-flight_stop I-flight_stop O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O O	atis_flight	2	24 24 24 24 79 24 73 59 60 24 24 24 24 103 104 104 104 24 24
3121	cuál es el primer vuelo entre pittsburgh y denver con servicio de desayuno	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O O B-meal_description	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 24 57
96	tarifas de clase turista solo los días de semana desde denver hasta boston	O O B-class_type I-class_type B-flight_mod I-flight_mod I-flight_mod I-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 89 90 141 142 142 142 142 24 79 24 73
1250	y vuelos desde atlanta hasta oakland que salgan después de las 5 de la tarde	O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 24 73 24 24 101 24 24 14 15 15 15
3298	quisiera información sobre vuelos desde denver hasta san francisco después del mediodía el miércoles	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 74 101 102 14 24 107
2368	muéstrame los vuelos desde atlanta hasta boston para el miércoles por la tarde y el jueves por la mañana	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_time.period_of_day O O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 24 107 24 24 91 24 24 107 24 24 91
3354	muéstrame todos los vuelos de ida y vuelta desde nueva york hasta miami que cuesten menos de 466 dólares	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount	atis_flight	2	24 24 24 24 24 6 7 7 24 79 80 24 73 24 24 55 24 155 156
1515	¿hay algún vuelo de twa desde las vegas hasta nueva york ?	O O O O B-airline_code O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 129 24 79 80 24 73 74 24
2128	vuelo desde nashville hasta cleveland	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
2194	busca los vuelos que salgan desde filadelfia hasta dallas al mediodía	O O O O O O B-fromloc.city_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 24 79 24 73 51 103
3479	qué vuelos hay desde mineápolis hasta pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2140	cuál es el último vuelo desde pittsburgh hasta boston por la tarde los martes	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 91 24 107
2451	muéstrame vuelos desde atlanta hasta washington d.c. que salgan el jueves	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 115 24 24 24 107
713	cuál es el primer vuelo que sale desde boston para el primero de julio con destino a dallas el primero de julio	O O O B-flight_mod O O O O B-fromloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O O O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 141 24 24 24 24 79 24 24 97 24 87 24 24 24 73 24 97 24 87
4391	muéstrame las aerolíneas que vuelan entre boston y denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 79 24 73
2496	qué vuelos hay desde los ángeles hasta pittsburgh	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
4103	transporte terrestre atlanta	O O B-city_name	atis_ground_service	12	24 24 12
264	cuál es la tarifa más barata de ida y vuelta desde atlanta hasta pittsburgh	O O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 24 6 7 7 24 79 24 73
48	cuál es el ticket más barato desde baltimore hasta san francisco para el viernes treinta de agosto	O O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name	atis_airfare	0	24 24 24 24 55 56 24 79 24 73 74 24 24 107 97 24 87
782	¿hay algún vuelo que salga de san francisco con destino a denver ?	O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 80 24 24 24 73 24
790	ahora, muéstrame los vuelos desde denver hasta filadelfia para un sábado	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107
85	cuál es la tarifa de ida y vuelta más barata en clase turista desde dallas hasta denver	O O O O O B-round_trip I-round_trip I-round_trip B-cost_relative I-cost_relative O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 6 7 7 55 56 24 89 90 24 79 24 73
3134	muéstrame todos los vuelos que salgan desde boston hoy	O O O O O O O B-fromloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 24 24 24 24 79 71
3537	todos los vuelos desde long beach hasta phoenix	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
1237	dame el vuelo más barato desde dallas hasta baltimore para el sábado	O O O B-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 55 56 24 79 24 73 24 24 107
1204	vuelos sin escalas o con conexión desde seattle hasta boston	O B-flight_stop I-flight_stop B-or B-connect I-connect O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 59 60 47 61 62 24 79 24 73
305	cuál es la tarifa de ida desde boston hasta dallas fort worth para el siete de noviembre	O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name	atis_airfare	0	24 24 24 24 6 7 24 79 24 73 74 74 24 24 97 24 87
3692	muéstrame los vuelos desde baltimore hasta oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2879	quiero volar desde dallas hasta san francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
2679	muéstrame vuelos desde la ciudad de nueva york hasta las vegas	O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 80 80 80 80 24 73 74
3115	dime los vuelos desde miami hasta nueva york con tower air	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 79 24 73 74 24 65 66
402	todos los vuelos desde pittsburgh hasta dallas de ida y vuelta después de las 12 del mediodía de menos de 1100 dólares	O O O O B-fromloc.city_name O B-toloc.city_name O B-round_trip I-round_trip I-round_trip B-depart_time.time_relative O O B-depart_time.time I-depart_time.time I-depart_time.time O B-cost_relative O B-fare_amount I-fare_amount	atis_airfare	0	24 24 24 24 79 24 73 24 6 7 7 101 24 24 14 15 15 24 55 24 155 156
1704	por favor muéstrame los vuelos desde boston hasta san francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74
966	qué vuelos hay disponibles el miércoles desde atlanta hasta washington d.c.	O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 24 24 107 24 79 24 73 115
4131	qué significa ua	O O B-airline_code	atis_abbreviation	14	24 24 129
3903	muéstrame los transportes terrestres en baltimore	O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 12
3711	¿hay algún vuelo de delta desde denver hasta san francisco ?	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 65 24 79 24 73 74 24
1981	¿ midwest express ofrece vuelos hasta baltimore ?	O B-airline_name O O O O B-city_name O	atis_flight	2	24 65 24 24 24 24 12 24
2910	muéstrame una lista de los vuelos desde denver hasta filadelfia	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
2218	quiero volar desde dallas hasta san francisco el lunes ocho de julio	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 79 24 73 74 24 107 97 24 87
2856	muéstrame los vuelos que lleguen hasta love field desde todos los otros aeropuertos	O O O O O O B-toloc.airport_name I-toloc.airport_name O O O O O	atis_flight	2	24 24 24 24 24 24 16 17 24 24 24 24 24
585	quiero un vuelo por la tarde desde dallas hasta milwaukee	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 79 24 73
2216	muéstrame todos los vuelos por la mañana desde toronto	O O O O O O B-depart_time.period_of_day O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 91 24 79
908	todos los vuelos desde pittsburgh hasta filadelfia que lleguen a las 6 en punto el próximo martes	O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.date_relative B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 24 24 24 103 104 104 24 33 121
3426	vuelos después del mediodía desde dallas hasta atlanta	O B-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 91 92 92 24 79 24 73
3980	qué tipo de transporte terrestre hay en dallas	O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12
1526	enumera todos los vuelos de american airlines que salgan desde phoenix el miércoles y hagan escala en milwaukee	O O O O O B-airline_name I-airline_name O O O B-fromloc.city_name O B-depart_date.day_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 24 24 79 24 107 24 24 24 24 133
1439	quisiera planear un vuelo de american airlines desde boston hasta denver	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73
2406	vuelos desde pittsburgh hasta baltimore entre las 10 de la mañana y las 2 de la tarde	O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time I-depart_time.start_time O O B-depart_time.end_time I-depart_time.end_time I-depart_time.end_time I-depart_time.end_time	atis_flight	2	24 24 79 24 73 24 24 95 96 96 96 24 24 63 64 64 64
316	muéstrame el precio del vuelo 212 de ea desde atlanta hasta washington	O O O O O B-flight_number O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 125 24 129 24 79 24 73
443	qué vuelos hay disponibles de primera clase desde denver hasta baltimore para el veinticinco de julio de 1991	O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number O B-depart_date.month_name O B-depart_date.year	atis_flight	2	24 24 24 24 24 89 90 24 79 24 73 24 24 97 24 87 24 22
677	qué vuelos hay desde atlanta hasta washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
3969	puedes decirme si hay transporte terrestre entre el aeropuerto de boston y el centro de la ciudad de boston	O O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 145 146 146 24 24 24 24 24 24 24 73
3931	transporte terrestre en denver	O O O B-city_name	atis_ground_service	12	24 24 24 12
4266	qué precio tiene un servicio limusina en boston	O O O O O B-transport_type O B-city_name	atis_ground_fare	9	24 24 24 24 24 20 24 12
1102	qué vuelos de continental que van desde chicago hasta seattle antes de las 10 de la mañana incluyen comida	O O O B-airline_name O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative O O B-depart_time.time O O B-depart_time.period_of_day O B-meal	atis_flight	2	24 24 24 65 24 24 24 79 24 73 101 24 24 14 24 24 91 24 123
4242	qué es ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
2970	muéstrame una lista de los vuelos por la tarde desde boston hasta pittsburgh	O O O O O O B-depart_time.period_of_day I-depart_time.period_of_day I-depart_time.period_of_day O B-fromloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 91 92 92 24 79 24 79
