ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1717	quel est le premier vol de boston à philadelphie	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
820	j’ai besoin de voler de baltimore à dallas mardi en soirée .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 79 24 73 107 24 91 24
2414	quels vols de kansas city à denver après 8 heures 45 le matin .	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-depart_time.period_of_day O	atis_flight	2	24 24 24 79 80 24 73 101 14 15 15 24 91 24
3209	me montrer tous les vols vers dallas de san francisco atlanta et pittsburgh .	O O O O O O B-toloc.city_name O B-fromloc.city_name I-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name O	atis_flight	2	24 24 24 24 24 24 73 24 79 80 79 24 79 24
3985	quels transports terrestres sont disponibles à l’ aéroport de baltimore	O O O O O O O B-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 24 10 11 11
370	quel est le coût d’un billet aller-retour en première classe entre oak et atl	O O O O O O B-round_trip O B-class_type I-class_type O B-fromloc.airport_code O B-toloc.airport_code	atis_airfare	0	24 24 24 24 24 24 6 24 89 90 24 93 24 119
1251	vendredi j’ai besoin de voir tous les vols qui partent d’ atlanta et arrivent à dallas avant 6 heures du soir .	B-depart_date.day_name O O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	107 24 24 24 24 24 24 24 24 24 24 79 24 24 24 73 51 103 104 104 104 24
557	j’ai besoin d’une liste des vols entre new york city et montréal au canada partant jeudi matin .	O O O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.country_name O B-depart_date.day_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 24 24 79 80 80 24 73 24 113 24 107 91 24
647	j’aimerais trouver un vol qui va de boston à orlando j’aimerais qu’il fasse un arrêt à new york et j’aimerais un vol qui sert un déjeuner .	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-stoploc.city_name I-stoploc.city_name O O O O O O O B-meal_description O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 133 134 24 24 24 24 24 24 24 57 24
3697	me montrer les vols aller simple les moins chers de pittsburgh à dallas partant de pittsburgh entre midi et 2 heures de l’après-midi .	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time I-depart_time.end_time I-depart_time.end_time O	atis_flight	2	24 24 24 24 6 7 55 56 56 24 79 24 73 24 24 79 24 95 24 63 64 64 64 24
2391	quels vols y a-t-il de memphis à las vegas	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
4061	quels transports terrestres sont disponibles à charlotte	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
4048	pouvez-vous me parler des transports terrestres entre l’ aéroport de dallas et le centre-ville de dallas	O O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 145 146 146 24 24 24 24 73
1298	lister tous les vols de boston à atlanta avant 5 heures du matin jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 101 14 15 15 15 107 24
3544	lister des vols de philadelphie à dallas qui s’arrêtent à atlanta .	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24 24 24 133 24
4193	que signifie le code tarifaire qx	O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 31
1228	de las vegas à montréal .	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 80 24 73 24
3189	me montrer des vols de new york à miami .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24
2013	quel est le vol aller simple le moins cher d’ atlanta à boston	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 55 56 56 24 79 24 73
2443	quels sont les vols de pittsburg à denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2217	lister des vols de pittsburgh à baltimore .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
372	montrer les tarifs en classe affaires de san francisco à denver sur united airlines .	O O O O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_airfare	0	24 24 24 24 89 90 24 79 80 24 73 24 65 66 24
376	s’il vous plaît me montrer de nouveau les tarifs en première classe de baltimore à dallas .	O O O O O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 89 90 24 79 24 73 24
373	quel est le prix du billet aller-retour en première classe le moins cher sur us air de cleveland à miami	O O O O O O B-round_trip O B-class_type I-class_type B-cost_relative I-cost_relative I-cost_relative O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 6 24 89 90 55 56 56 24 65 66 24 79 24 73
856	me montrer tous les vols de burbank .	O O O O O O B-fromloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24
1387	me montrer des vols de san francisco à atlanta .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24
722	me montrer des vols de dallas à atlanta .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
3459	s’il vous plaît me montrer les vols de washington à san francisco .	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 74 24
844	me montrer des vols de boston à oakland .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
619	me montrer des vols entre milwaukee et phoenix samedi ou dimanche sur american airlines .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-or B-depart_date.day_name O B-airline_name I-airline_name O	atis_flight	2	24 24 24 24 24 79 24 73 107 47 107 24 65 66 24
2455	me montrer tous les vols de san diego à dulles sur boeing 767 .	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.airport_name O O B-aircraft_code O	atis_flight	2	24 24 24 24 24 24 79 80 24 16 24 24 143 24
953	j’aimerais un vol partant d’ atlanta le sept août et arrivant à denver au colorado le sept août et partant dans l’ après-midi .	O O O O O B-fromloc.city_name O B-depart_date.day_number B-depart_date.month_name O O O B-toloc.city_name O B-toloc.state_name O B-arrive_date.day_number B-arrive_date.month_name O O O O B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 79 24 97 87 24 24 24 73 24 25 24 105 135 24 24 24 24 91 24
1278	lister tous les vols de long beach à columbus tard dimanche .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 83 107 24
3059	tous les vols de boston à washington dc le dix du mois de novembre .	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_number O O O B-depart_date.month_name O	atis_flight	2	24 24 24 24 79 24 73 115 24 97 24 24 24 87 24
4449	me montrer l’ horaire pour les compagnies aériennes partant de pittsburgh allant à san francisco pour lundi prochain	O O O B-flight_time O O O O O O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative	atis_flight_time	11	24 24 24 151 24 24 24 24 24 24 79 24 24 73 74 24 107 153
1202	quels vols de salt lake city à las vegas	O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 80 80 24 73 74
130	quels sont les tarifs entre new york et los angeles lundi matin	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_airfare	0	24 24 24 24 24 79 80 24 73 74 107 91
1741	lister tous les vols de pittsburgh à philadelphie .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
3623	montrer tous les vols entre san francisco et philadelphie pour le quinze septembre .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 97 87 24
3446	entre boston et denver j’aimerais un vol qui fait le moins d’arrêts pour me rendre à boston .	O B-fromloc.city_name O B-toloc.city_name O O O O O O B-mod O O O O O B-toloc.city_name O	atis_flight	2	24 79 24 73 24 24 24 24 24 24 8 24 24 24 24 24 73 24
1	combien coûte le vol 71 d’ american airlines de dallas à san francisco	O O O O B-flight_number O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 125 24 65 66 24 79 24 73 74
3320	y a-t-il des vols united airlines entre boston et dallas	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 65 66 24 79 24 73
2244	me montrer les vols de san diego à newark au new jersey .	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name O	atis_flight	2	24 24 24 24 24 79 80 24 73 24 25 26 24
1593	lister les vols arrivant à baltimore de boston avant 10 heures du matin le trois août .	O O O O O B-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O B-arrive_date.day_number B-arrive_date.month_name O	atis_flight	2	24 24 24 24 24 73 24 79 51 103 104 104 104 24 105 135 24
770	de denver à atlanta .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
1281	pouvez-vous me montrer les vols de dallas à baltimore avec des tarifs en classe économique	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-economy I-economy	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 41 42
754	vol 825 d’ eastern , d’ atlanta à denver , partant à 5 heures 55 du matin , quel type d’aéronef est utilisé pour ce vol	O B-flight_number O B-airline_name O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.time I-depart_time.time I-depart_time.time O O O O O O O O O	atis_flight	2	24 125 24 65 24 24 79 24 73 24 24 24 14 15 15 24 24 24 24 24 24 24 24 24
59	et combien cela coûte-t-il de voyager de l’aéroport de boston au centre-ville	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O	atis_airfare	0	24 24 24 24 24 24 24 145 146 146 24 24
2843	quels vols sont disponibles de denver à philadelphie mercredi	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 107
4088	me montrer les transports terrestres à seattle	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
477	quels vols sont disponibles mercredi après-midi de denver à san francisco	O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 107 91 24 79 24 73 74
2320	me montrer aussi le premier vol jeudi d’ atlanta à washington .	O O O O B-flight_mod O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 141 24 107 24 79 24 73 24
813	quels vols y a-t-il de cleveland à miami sur us air qui arrivent à miami avant 4 heures de l’après-midi	O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 65 66 24 24 24 73 51 103 104 104
389	j’aimerais le numéro de vol et l’ heure du tarif le moins cher qui est le tarif en première classe le moins cher de san francisco à pittsburgh partant après 8 heures du soir lundi soir .	O O O O O O O B-flight_time O O B-cost_relative I-cost_relative I-cost_relative O O O O O B-class_type I-class_type B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name B-depart_time.period_of_day O	atis_flight_no	1	24 24 24 24 24 24 24 151 24 24 55 56 56 24 24 24 24 24 89 90 55 56 56 24 79 80 24 73 24 101 14 15 15 15 107 91 24
737	quels sont les vols qui partent de san francisco , volent vers washington via indianapolis et arrivent avant 9 heures du soir	O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name O B-stoploc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 79 80 24 24 24 73 24 133 24 24 51 103 104 104
2181	me trouver le premier vol de boston à atlanta et le dernier retour d’ atlanta vers boston dans la même journée.	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.date_relative O	atis_flight	2	24 24 24 141 24 24 79 24 73 24 24 141 24 24 79 24 73 24 24 153 24
3561	lister des vols de philadelphie à dallas .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
1285	me montrer tous les vols de pittsburgh à oakland qui arrivent après 10 heures du matin .	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 51 103 104 104 104 24
4457	quelle est la première heure de départ de boston pour denver	O O O B-flight_mod B-flight_time I-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 141 151 152 152 24 79 24 73
3065	us air vole-t-elle de dc à dallas	B-airline_name I-airline_name O O B-fromloc.state_code O B-toloc.city_name	atis_flight	2	65 66 24 24 147 24 73
1379	j’aimerais un vol partant de washington pour boston à 1 heure 10 de l’après-midi le vingt août .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 14 15 15 15 15 24 97 87 24
2297	me montrer les vols de milwaukee à orlando un jeudi matin .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91 24
22	quels sont les prix des vols de dallas à baltimore	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 79 24 73
4189	quelle est la signification des codes tarifaires qx et qw	O O O O O O O B-fare_basis_code O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 24 24 31 24 31
128	me donner le tarif aller-retour en classe économique de dallas à baltimore .	O O O O B-round_trip O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 6 24 89 90 24 79 24 73 24
1641	pourriez-vous me montrer tous les vols de montréal à charlotte	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
2783	me donner le premier vol demain de saint-pétersbourg à milwaukee sur une compagnie aérienne autre que twa .	O O O B-flight_mod O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name O O O O B-mod O B-airline_code O	atis_flight	2	24 24 24 141 24 71 24 79 24 73 24 24 24 24 8 24 129 24
1644	de chicago à milwaukee .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
3527	lister les trois premiers vols d’ atlanta à philadelphie mercredi .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 141 24 24 79 24 73 107 24
2081	je veux voler de philadelphie à dallas avec un arrêt à atlanta sur un vol avec déjeuner .	O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O O O O B-meal_description O	atis_flight	2	24 24 24 24 79 24 73 24 24 24 24 133 24 24 24 24 57 24
3909	montrer les transports terrestres pour pittsburgh	O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 12
2152	quel est le premier vol de dallas à houston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
3483	j’aimerais voler tard demain de minneapolis à long beach .	O O B-depart_time.period_mod B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 83 71 24 79 24 73 74 24
2462	me montrer les vols sur delta d’ atlanta le matin .	O O O O O B-airline_name O B-fromloc.city_name O B-depart_time.period_of_day O	atis_flight	2	24 24 24 24 24 65 24 79 24 91 24
605	me montrer les vols entre boston et san francisco , denver et san francisco , boston et denver .	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 79 24 73 74 24 79 24 73 24
3208	je pars de denver .	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
2472	pourriez-vous me dire des vols de philadelphie à dallas qui arrivent en début d’ après-midi	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_time.period_of_day O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 91 24 49
3681	de newark à cleveland .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
4232	que signifie le code tarifaire qx	O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 31
2626	vol de long beach à columbus le vingt-sept .	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number O	atis_flight	2	24 24 79 80 24 73 24 97 24
4032	quels transports terrestres sont disponibles à boston	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
123	quel est le tarif de philadelphia à pittsburgh en classe affaires en aller simple	O O O O O B-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O B-round_trip I-round_trip	atis_airfare	0	24 24 24 24 24 79 24 73 24 89 90 24 6 7
1188	quel est le premier vol de boston à dallas fort worth partant le huit août	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74 74 24 24 97 87
1649	me montrer tous les vols de pittsburgh à baltimore .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
1720	j’aimerais un vol de san francisco à pittsburgh vendredi matin après 10 heures .	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 79 80 24 73 107 91 101 14 15 24
2182	continental airlines vole-t-elle de pittsburgh à atlanta	B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 66 24 24 79 24 73
1346	j’ai besoin de voler de boston à denver ce lundi .	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24
1527	me montrer des vols de boston à washington lundi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 107 24
934	lister tous les vols arrivant à general mitchell international et en partant.	O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O	atis_flight	2	24 24 24 24 24 24 145 146 146 24 24 24
875	me montrer les vols qui vont de san diego à newark au new jersey en passant par houston .	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-toloc.state_name I-toloc.state_name O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 24 24 79 80 24 73 24 25 26 24 24 24 133 24
1564	j’aimerais réserver un vol tôt le matin de tampa à charlotte le six avril .	O O O O B-depart_time.period_of_day O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 91 24 91 24 79 24 73 24 97 87 24
3462	me montrer les vols de love field .	O O O O O B-fromloc.airport_name I-fromloc.airport_name O	atis_flight	2	24 24 24 24 24 145 146 24
1185	premier vol sur american airlines de washington dc à san francisco .	B-flight_mod O O B-airline_name I-airline_name O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O	atis_flight	2	141 24 24 65 66 24 79 147 24 73 74 24
1236	vols de baltimore à washington dc .	O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O	atis_flight	2	24 24 79 24 73 115 24
1400	me montrer des vols de dallas à houston et de houston à dallas .	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 79 24 73 24
4271	quel est le prix d’un service de limousine à la guardia de new york	O O O O O O O B-transport_type O B-fromloc.airport_name I-fromloc.airport_name O B-fromloc.city_name I-fromloc.city_name	atis_ground_fare	9	24 24 24 24 24 24 24 20 24 145 146 24 79 80
2522	quel est le premier vol de memphis à cincinnati le trente juin	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 141 24 24 79 24 73 24 97 87
4399	quelles compagnies aériennes ont des vols sans escale de kansas city à chicago	O O O O O O B-flight_stop I-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 59 60 24 79 80 24 73
4266	quel est le prix d’un service de limousine à boston	O O O O O O O B-transport_type O B-city_name	atis_ground_fare	9	24 24 24 24 24 24 24 20 24 12
2929	s’il vous plaît me donner les vols disponibles de boston à pittsburgh mercredi de la semaine prochaine .	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O O O B-depart_date.date_relative O	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 107 24 24 24 153 24
122	quel est le tarif le moins cher que je peux obtenir entre philadelphie et san francisco	O O O O B-cost_relative I-cost_relative I-cost_relative O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 56 24 24 24 24 24 79 24 73 74
2521	j’aimerais connaître le dernier vol d’ atlanta à boston .	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 141 24 24 79 24 73 24
256	quel est le prix d’un tarif aller simple de boston à denver sur continental airlines	O O O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare	0	24 24 24 24 24 24 6 7 24 79 24 73 24 65 66
299	me montrer tous les prix en première classe de dallas à baltimore .	O O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 24 24 89 90 24 79 24 73 24
4220	que signifie les codes tarifaires f et fn	O O O O O B-fare_basis_code O O	atis_abbreviation	14	24 24 24 24 24 31 24 24
3630	s’il vous plaît trouver le premier vol de boston à denver .	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 141 24 24 79 24 73 24
3389	me montrer les aller-retour les moins chers de dallas à baltimore .	O O O B-cost_relative B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 55 6 7 7 24 79 24 73 24
1959	lister des vols quotidiens d’ oakland à boston par united airlines .	O O O B-flight_days O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_flight	2	24 24 24 2 24 79 24 73 24 65 66 24
942	quel est le vol le moins cher de dallas à baltimore	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 55 56 56 24 79 24 73
466	quels sont les vols aller simple les moins chers de denver à atlanta	O O O O B-round_trip I-round_trip B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 55 56 56 24 79 24 73
3054	me montrer des vols de denver à philadelphie .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
3837	pour partir de denver et voler vers san francisco avant 10 heures du matin quel type d’aéronef est utilisé	O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O O O O O	atis_aircraft	7	24 24 24 79 24 24 24 73 74 101 14 15 15 15 24 24 24 24 24
1524	je veux voler de boston à baltimore .	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
3419	est-ce que midwest express dessert indianapolis	O O B-airline_name I-airline_name O B-city_name	atis_flight	2	24 24 65 66 24 12
566	lister des vols de détroit à san diego jeudi .	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 24 79 24 73 74 107 24
848	vols de cincinnati à o’hare partant après 7 heures 18 du matin sur american .	O O B-fromloc.city_name O B-toloc.airport_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O B-airline_name O	atis_flight	2	24 24 79 24 16 24 101 14 15 15 24 65 24
379	me montrer des tarifs en classe économique de dallas à baltimore .	O O O O O B-economy I-economy O B-fromloc.city_name O B-toloc.city_name O	atis_airfare	0	24 24 24 24 24 41 42 24 79 24 73 24
3901	j’aimerais obtenir des informations sur les transports terrestres dans la ville d’ atlanta de l’aéroport au centre-ville	O O O O O O O O O O O O B-city_name O O O O	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 12 24 24 24 24
952	j’aimerais un vol de kansas city à saint-paul partant à 4 heures de l’après-midi .	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 79 80 24 73 24 24 14 15 15 15 24
2066	quels vols de newark à los angeles mercredi	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 74 107
1995	de washington à atlanta .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
2093	j’ai besoin d’informations pour des vols partant de san francisco jeudi en soirée et revenant à boston .	O O O O O O O O B-fromloc.city_name I-fromloc.city_name B-depart_date.day_name O B-depart_time.period_of_day O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 24 24 79 80 107 24 91 24 24 24 73 24
