ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
3093	i'd like to know the earliest flights from boston to atlanta georgia	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 24 24 141 24 24 79 24 73 25
7224	i flight to morning	O O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 49
4362	flights to atlanta	O O B-toloc.city_name	atis_flight	2	24 24 73
8517	flights to please	O O O	atis_flight	2	24 24 24
3942	list ground transportation in detroit	O O O O B-city_name	atis_ground_service	12	24 24 24 24 12
3770	list flights to	O O O	atis_flight	2	24 24 24
14894	a and boston worth	O O B-toloc.city_name I-stoploc.city_name	atis_flight	2	24 24 73 134
15040	the from dc	O O B-toloc.state_code	atis_flight	2	24 24 115
1376	what flights arrive in seattle from on continental	O O O O B-toloc.city_name O O B-airline_name	atis_flight	2	24 24 24 24 73 24 24 65
2890	what is the earliest flight arriving in charlotte from st. louis on friday	O O O B-flight_mod O O O B-toloc.city_name O B-fromloc.city_name I-fromloc.city_name O B-arrive_date.day_name	atis_flight	2	24 24 24 141 24 24 24 73 24 79 80 24 121
637	show me all flights from pittsburgh which leave tomorrow and arrive in boston	O O O O O B-fromloc.city_name O O B-depart_date.today_relative O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 24 71 24 24 24 73
7121	what pittsburgh and in	O B-fromloc.city_name O O	atis_flight	2	24 79 24 24
1985	and fares dallas pm dollars	O O B-toloc.city_name I-depart_time.time I-fare_amount	atis_airfare	0	24 24 73 15 156
1999	what are the flights from pittsburgh to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2147	can you show me the flights from baltimore to dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
1664	which transcontinental flight on united airlines from boston to dallas makes a stopover in philadelphia	O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 65 66 24 79 24 73 24 24 24 24 133
729	from colorado georgia a in	O B-fromloc.state_name B-toloc.state_name O O	atis_airfare	0	24 85 25 24 24
19458	and need transportation july	O O O B-month_name	atis_ground_service	12	24 24 24 75
1356	from san francisco to denver	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 80 24 73
4887	phoenix on sunday	B-toloc.city_name O B-depart_date.day_name	atis_flight	2	73 24 107
8464	what go seattle	O O B-fromloc.city_name	atis_flight	2	24 24 79
4213	could you tell me what the abbreviation us stands for	O O O O O O O B-airline_code O O	atis_abbreviation	14	24 24 24 24 24 24 24 129 24 24
7761	from before am on	O B-arrive_time.time_relative I-arrive_time.time O	atis_flight	2	24 51 104 24
3558	from denver to pittsburgh on april twenty first i need the cheapest flight	O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O O B-cost_relative O	atis_flight	2	24 79 24 73 24 87 97 98 24 24 24 55 24
6188	newark cleveland	B-fromloc.city_name B-toloc.city_name	atis_flight	2	79 73
8095	baltimore morning nonstop	B-toloc.city_name B-depart_time.period_of_day B-flight_stop	atis_flight	2	73 91 59
9828	flights from san	O O B-toloc.city_name	atis_flight	2	24 24 73
20097	are dallas	O B-city_name	atis_ground_fare	9	24 12
10344	philadelphia and philadelphia around in	B-fromloc.city_name O B-fromloc.city_name B-depart_time.time_relative O	atis_flight	2	79 24 79 101 24
4385	show next and	O B-depart_date.date_relative O	atis_flight	2	24 153 24
7885	show me a stop	O O O O	atis_flight	2	24 24 24 24
18729	tell type flying from denver on	O O O O B-toloc.city_name O	atis_aircraft	7	24 24 24 24 73 24
14203	me flights available from	O O O O	atis_flight	2	24 24 24 24
15895	flights between july	O O B-depart_date.month_name	atis_flight	2	24 24 87
6959	san in boston on	B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	79 24 73 24
1469	fare on 1291 and	O O B-flight_number O	atis_airfare	0	24 24 125 24
10671	american cincinnati	B-airline_name B-fromloc.city_name	atis_flight	2	65 79
997	the flights from evening	O O O B-depart_time.period_of_day	atis_airfare	0	24 24 24 91
19962	code qx	O B-fare_basis_code	atis_abbreviation	14	24 31
8294	do atlanta on the	O B-fromloc.city_name O O	atis_flight	2	24 79 24 24
10265	what pittsburgh and	O B-fromloc.city_name O	atis_flight	2	24 79 24
18766	from pittsburgh airport downtown and	O B-fromloc.airport_name I-fromloc.airport_name O O	atis_ground_fare	9	24 145 146 24 24
5311	pittsburgh leaving am	B-fromloc.city_name O I-depart_time.time	atis_flight	2	79 24 15
5690	flights to	O O	atis_flight	2	24 24
606	the fare that get	O O O O	atis_airfare	0	24 24 24 24
20762	cities that to i can in morning	O O O O O O B-depart_time.period_of_day	atis_city	16	24 24 24 24 24 24 91
5479	from field	O I-fromloc.airport_name	atis_flight	2	24 146
10449	flight ontario	O B-fromloc.city_name	atis_flight	2	24 79
17088	what round from	O B-round_trip O	atis_flight	2	24 6 24
15721	to denver before 5	O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 73 51 103
14895	atlanta dc	B-fromloc.city_name B-toloc.state_code	atis_flight	2	79 115
6211	a to memphis that in early	O O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 73 24 24 91
15692	i a this flight arrive	O O O O O	atis_flight	2	24 24 24 24 24
372	show business class fares from san francisco to denver on united airlines	O B-class_type I-class_type O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare	0	24 89 90 24 24 79 80 24 73 24 65 66
2221	a flight me by as soon	O O O B-arrive_time.time_relative O O	atis_flight	2	24 24 24 51 24 24
1019	flight to on thursday	O O O B-depart_date.day_name	atis_airfare	0	24 24 24 107
12486	there flight at 1505	O O O B-depart_time.time	atis_flight	2	24 24 24 14
20114	and to	O O	atis_flight_no	1	24 24
7680	on carolina to phoenix to pm	O I-fromloc.state_name O B-toloc.city_name O I-arrive_time.time	atis_flight	2	24 86 24 73 24 104
12893	show me baltimore economy	O O B-fromloc.city_name B-economy	atis_flight	2	24 24 79 41
1531	are flights and	O O O	atis_airfare	0	24 24 24
11636	milwaukee orlando on or	B-fromloc.city_name B-toloc.city_name O B-or	atis_flight	2	79 73 24 47
3847	what kind of airplane is flight ua 270 from denver to philadelphia	O O O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 24 129 125 24 79 24 73
6947	the dc on	O B-toloc.state_code O	atis_flight	2	24 115 24
19195	and downtown in	O O O	atis_ground_service	12	24 24 24
3679	from san	O B-fromloc.city_name	atis_flight	2	24 79
7835	flights if	O O	atis_flight	2	24 24
5228	me are dallas	O O B-toloc.city_name	atis_flight	2	24 24 73
19394	me the	O O	atis_ground_service	12	24 24
573	expensive first ticket us from	I-cost_relative B-class_type O B-airline_name O	atis_airfare	0	56 89 24 65 24
7509	fly atlanta carolina	O B-fromloc.city_name I-toloc.state_name	atis_flight	2	24 79 26
14433	from baltimore noon	O B-fromloc.city_name I-depart_time.time	atis_flight	2	24 79 15
18435	aircraft on class american to in	O O I-class_type B-airline_name O O	atis_aircraft	7	24 24 90 65 24 24
714	is us air francisco	O B-airline_name I-airline_name I-toloc.city_name	atis_airfare	0	24 65 66 74
17490	phoenix to	B-fromloc.city_name O	atis_flight	2	79 24
13967	all from baltimore	O O B-fromloc.city_name	atis_flight	2	24 24 79
14062	from new to that	O B-fromloc.city_name O O	atis_flight	2	24 79 24 24
3646	what are american flights leave	O O B-airline_name O O	atis_flight	2	24 24 65 24 24
369	denver to san	B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	79 24 73
6560	i fly boston	O O B-fromloc.city_name	atis_flight	2	24 24 79
15462	york to	I-fromloc.city_name O	atis_flight	2	80 24
16798	like fly in pittsburgh	O O O B-stoploc.city_name	atis_flight	2	24 24 24 133
10031	newark los wednesday	B-fromloc.city_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 73 107
4512	trying find a	O O O	atis_flight	2	24 24 24
2733	okay like fly	O O O	atis_flight	2	24 24 24
15965	i'd to see	O O O	atis_flight	2	24 24 24
3989	you tomorrow to	O B-depart_date.today_relative O	atis_flight	2	24 71 24
9823	early morning flight twenty late the second	B-depart_time.period_of_day B-depart_time.period_of_day O B-depart_date.day_number O O I-return_date.day_number	atis_flight	2	91 91 24 97 24 24 68
17055	flights chicago to	O B-fromloc.city_name O	atis_flight	2	24 79 24
629	what is the earliest flight in the morning from boston to pittsburgh	O O O B-flight_mod O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 91 24 79 24 73
8025	american from	B-airline_name O	atis_flight	2	65 24
20588	and denver	O B-toloc.city_name	atis_airline	15	24 73
12115	me to on	O O O	atis_flight	2	24 24 24
7428	want to	O O	atis_flight	2	24 24
3217	what is the earliest flight from tampa to milwaukee tomorrow	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 141 24 24 79 24 73 71
2347	all which up	O O O	atis_flight	2	24 24 24
13628	atlanta noon	B-stoploc.city_name B-depart_time.time	atis_flight	2	133 14
1686	show me the flights from denver to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
9220	philadelphia francisco third	B-fromloc.city_name I-toloc.city_name B-depart_date.day_number	atis_flight	2	79 74 97
2923	i want wednesday flights from atlanta to washington dc	O O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 107 24 24 79 24 73 115
1207	see atlanta to may	O B-fromloc.city_name O B-depart_date.month_name	atis_airfare	0	24 79 24 87
13409	what nonstop atlanta leave	O B-flight_stop B-fromloc.city_name O	atis_flight	2	24 59 79 24
10594	looking san francisco	O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 73 74
3856	show boston on	O B-fromloc.city_name O	atis_flight	2	24 79 24
18846	me in	O O	atis_ground_service	12	24 24
11395	fly boston francisco	O B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 79 74
912	show of to	O O O	atis_airfare	0	24 24 24
14491	airlines depart saturday before a	I-airline_name O B-depart_date.day_name B-depart_time.time_relative O	atis_flight	2	66 24 107 101 24
13132	what flights	O O	atis_flight	2	24 24
10963	morning from city toronto	B-depart_time.period_of_day O I-fromloc.city_name B-toloc.city_name	atis_flight	2	91 24 80 73
2395	what is the last flight of the day to leave baltimore for boston	O O O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 24 24 79 24 73
12824	me all san francisco go	O O B-fromloc.city_name I-fromloc.city_name O	atis_flight	2	24 24 79 80 24
6890	give on seventh eighth	O O I-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 98 98
2084	please show me all one way first class flights from indianapolis to memphis	O O O O B-round_trip I-round_trip B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 89 90 24 24 79 24 73
12626	show miami 6	O B-toloc.city_name B-depart_time.time	atis_flight	2	24 73 14
5351	all to on air laying	O O O I-airline_name O	atis_flight	2	24 24 24 66 24
7420	flights from december seventh	O O B-depart_date.month_name I-depart_date.day_number	atis_flight	2	24 24 87 98
6802	all flights	O O	atis_flight	2	24 24
1954	show me the flights from boston to pittsburgh on wednesdays and thursdays	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 107
721	i would like a flight from pittsburgh to san francisco on august twentieth	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 87 97
11699	please to philadelphia	O O B-toloc.city_name	atis_flight	2	24 24 73
17543	from atlanta next	O B-toloc.city_name B-depart_date.date_relative	atis_flight	2	24 73 153
9516	toronto to with airlines	B-fromloc.city_name O O I-airline_name	atis_flight	2	79 24 24 66
18416	leaving from oakland	O O B-toloc.city_name	atis_aircraft	7	24 24 73
10309	latest san jose	B-flight_mod B-fromloc.city_name I-fromloc.city_name	atis_flight	2	141 79 80
14297	the delta go	O B-airline_name O	atis_flight	2	24 65 24
19923	does the	O O	atis_abbreviation	14	24 24
6185	new to	B-fromloc.state_name O	atis_flight	2	85 24
15623	the flights from or noon	O O O B-or B-arrive_time.time	atis_flight	2	24 24 24 47 103
14890	a between boston dallas	O O B-toloc.city_name B-stoploc.city_name	atis_flight	2	24 24 73 133
2023	show me flights from boston to denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
20777	would francisco to sunday	O I-fromloc.city_name O B-depart_date.day_name	atis_flight_time	11	24 80 24 107
11186	show me first flight	O O B-flight_mod O	atis_flight	2	24 24 141 24
8342	your trip boston twenty	O O B-toloc.city_name B-depart_date.day_number	atis_flight	2	24 24 73 97
5619	evening philadelphia to	B-depart_time.period_of_day B-fromloc.city_name O	atis_flight	2	91 79 24
8131	any american airlines afternoon	O B-airline_name I-airline_name B-depart_time.period_of_day	atis_flight	2	24 65 66 91
2810	show me the list of us air flights between boston and dc	O O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.state_code	atis_flight	2	24 24 24 24 24 65 66 24 24 79 24 115
6316	all atlanta	O B-fromloc.city_name	atis_flight	2	24 79
368	how 297 san	O B-flight_number B-toloc.city_name	atis_airfare	0	24 125 73
8129	give on evening	O O B-depart_time.period_of_day	atis_flight	2	24 24 91
9818	show from airline on	O O O O	atis_flight	2	24 24 24 24
4082	would to stopover in denver	O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 133
2577	american airlines leaving phoenix	B-airline_name I-airline_name O B-fromloc.city_name	atis_flight	2	65 66 24 79
8072	the morning of friday	O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight	2	24 91 24 107
10777	me flights leaving on	O O O O	atis_flight	2	24 24 24 24
5197	me to	O O	atis_flight	2	24 24
6439	and arriving in	O O O	atis_flight	2	24 24 24
3356	could you list for me the flights that leave oakland on sunday and arrive in dallas	O O O O O O O O O B-fromloc.city_name O B-depart_date.day_name O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 107 24 24 24 73
20788	the times from	O I-flight_time O	atis_flight_time	11	24 152 24
2011	show flights from memphis to las vegas	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
4065	united from to	B-airline_name O O	atis_flight	2	65 24 24
7578	flight to	O O	atis_flight	2	24 24
9382	between san leaving 6 on	O B-toloc.city_name O B-depart_time.time O	atis_flight	2	24 73 24 14 24
7388	what are oakland philadelphia	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
16546	from san to	O B-fromloc.city_name O	atis_flight	2	24 79 24
19138	transportation between fort worth	O O I-fromloc.airport_name I-fromloc.airport_name	atis_ground_service	12	24 24 146 146
10159	of between and	O O O	atis_flight	2	24 24 24
16766	newark los the	B-fromloc.city_name B-toloc.city_name O	atis_flight	2	79 73 24
6573	what leave from	O O O	atis_flight	2	24 24 24
14144	i to from latest evening	O O O B-flight_mod B-depart_time.period_of_day	atis_flight	2	24 24 24 141 91
10637	list denver in orlando	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
13452	jfk la	B-fromloc.airport_code B-fromloc.airport_name	atis_flight	2	93 145
13525	you flights from	O O O	atis_flight	2	24 24 24
8649	all flights francisco at	O O I-toloc.city_name O	atis_flight	2	24 24 74 24
14976	show me which after	O O O B-depart_time.time_relative	atis_flight	2	24 24 24 101
60	show me the one way fares from san diego to miami nonstop	O O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-flight_stop	atis_airfare	0	24 24 24 6 7 24 24 79 80 24 73 59
5181	all to which wednesday	O O O B-arrive_date.day_name	atis_flight	2	24 24 24 121
9402	i'd like from	O O O	atis_flight	2	24 24 24
613	is from philadelphia	O O B-fromloc.city_name	atis_airfare	0	24 24 79
812	i would like some information on the earliest flights you have leaving atlanta arriving in denver	O O O O O O O B-flight_mod O O O O B-fromloc.city_name O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 141 24 24 24 24 79 24 24 73
7688	york vegas to las vegas the time	I-fromloc.city_name I-toloc.city_name O B-toloc.city_name I-toloc.city_name O O	atis_flight	2	80 74 24 73 74 24 24
19180	get a	O O	atis_ground_service	12	24 24
18457	go in atlanta fly	O O B-fromloc.city_name O	atis_aircraft	7	24 24 79 24
9613	find me from boston	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
8835	from dallas after	O B-toloc.city_name B-depart_time.time_relative	atis_flight	2	24 73 101
3210	show on sunday	O O B-depart_date.day_name	atis_flight	2	24 24 107
4777	are pittsburgh francisco	O B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 79 74
6980	the first from boston	O B-depart_date.day_number O B-fromloc.city_name	atis_flight	2	24 97 24 79
10551	i would from dallas a	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
5705	from pittsburgh september would	O B-fromloc.city_name B-depart_date.month_name O	atis_flight	2	24 79 87 24
4401	does any airline have a jet flight between pittsburgh and baltimore	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 24 24 79 24 73
18855	st. petersburg airport	B-airport_name I-airport_name I-airport_name	atis_ground_service	12	10 11 11
1677	i need a connecting flight on continental on june fifth from chicago to seattle	O O O B-connect O O B-airline_name O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 61 24 24 65 24 87 97 24 79 24 73
4257	i flight leaves in	O O O O	atis_flight	2	24 24 24 24
1771	the flight to	O O O	atis_airfare	0	24 24 24
2921	all the flights worth	O O O I-fromloc.city_name	atis_flight	2	24 24 24 80
18090	how have	O O	atis_quantity	4	24 24
2444	what round trip	O B-round_trip I-round_trip	atis_flight	2	24 6 7
3248	what is the earliest flight leaving boston and going to washington on september third	O O O B-flight_mod O O B-fromloc.city_name O O O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 141 24 24 79 24 24 24 73 24 87 97
11876	flights washington thursday	O B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 73 107
1038	the from francisco	O O I-toloc.city_name	atis_airfare	0	24 24 74
5822	what available oakland	O O B-fromloc.city_name	atis_flight	2	24 24 79
17496	flights denver	O B-toloc.city_name	atis_flight	2	24 73
12670	list all on	O O O	atis_flight	2	24 24 24
20571	does boston denver	O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 79 73
16797	to denver to stop	O B-fromloc.city_name O O	atis_flight	2	24 79 24 24
16584	what flight denver	O O B-fromloc.city_name	atis_flight	2	24 24 79
17087	round flights from	B-round_trip O O	atis_flight	2	6 24 24
6789	are boston on	O B-fromloc.city_name O	atis_flight	2	24 79 24
11327	flights pittsburgh or	O B-toloc.city_name B-or	atis_flight	2	24 73 47
18468	is aircraft for	O O O	atis_aircraft	7	24 24 24
18251	does class service code	O O O O	atis_quantity	4	24 24 24 24
3720	what is the seating capacity of a boeing 767	O O O O O O O O B-aircraft_code	atis_capacity	3	24 24 24 24 24 24 24 24 143
8744	all from to	O O O	atis_flight	2	24 24 24
3849	what kind of airplanes are used by delta airlines flying between washington and denver	O O O O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 24 24 65 66 24 24 79 24 73
14578	on continental after	O B-airline_name B-depart_time.time_relative	atis_flight	2	24 65 101
18802	near washington	O B-city_name	atis_airport	10	24 12
18938	on from philadelphia to	O O B-fromloc.city_name O	atis_ground_service	12	24 24 79 24
14989	what do monday california	O O B-depart_date.day_name B-toloc.state_name	atis_flight	2	24 24 107 25
14669	to philadelphia now	O B-toloc.city_name O	atis_flight	2	24 73 24
9467	need from	O O	atis_flight	2	24 24
7679	all indianapolis to after in	O B-fromloc.city_name O B-depart_time.time_relative O	atis_flight	2	24 79 24 101 24
4420	what airlines go to pittsburgh	O O O O B-toloc.city_name	atis_airline	15	24 24 24 24 73
204	ticket to fifth 1991	O O I-depart_date.day_number B-depart_date.year	atis_airfare	0	24 24 98 22
6449	salt city	B-toloc.city_name I-toloc.city_name	atis_flight	2	73 74
4748	flights atlanta to	O B-fromloc.city_name O	atis_flight	2	24 79 24
1277	and from	O O	atis_airfare	0	24 24
737	what are the flights which depart from san francisco fly to washington via indianapolis and arrive by 9 pm	O O O O O O O B-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O B-stoploc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 79 80 24 24 73 24 133 24 24 51 103 104
10859	flights from to	O O O	atis_flight	2	24 24 24
1273	is one boston airlines	O B-round_trip B-fromloc.city_name I-airline_name	atis_airfare	0	24 6 79 66
6870	a boston	O B-fromloc.city_name	atis_flight	2	24 79
1576	on monday i would like to travel from charlotte north carolina to phoenix arizona i would like to arrive in phoenix before 4 pm	O B-depart_date.day_name O O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name B-toloc.state_name O O O O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 107 24 24 24 24 24 24 79 85 86 24 73 25 24 24 24 24 24 24 73 51 103 104
3880	i philadelphia to	O B-fromloc.city_name O	atis_flight	2	24 79 24
6608	you flight from monday	O O O B-depart_date.day_name	atis_flight	2	24 24 24 107
17931	going from	O O	atis_flight	2	24 24
10003	looking dallas	O B-toloc.city_name	atis_flight	2	24 73
457	sunday flights from new york city to las vegas	B-depart_date.day_name O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	107 24 24 79 80 80 24 73 74
3661	flights to san which	O O B-toloc.city_name O	atis_flight	2	24 24 73 24
20057	much atlanta	O B-city_name	atis_ground_fare	9	24 12
335	what is the cheapest round trip fare on continental 1291 round trip denver san francisco	O O O B-cost_relative B-round_trip I-round_trip O O B-airline_name B-flight_number B-round_trip I-round_trip B-fromloc.city_name B-fromloc.city_name I-fromloc.city_name	atis_airfare	0	24 24 24 55 6 7 24 24 65 125 6 7 79 79 80
9174	need from	O O	atis_flight	2	24 24
2862	what is the first flight from boston to san francisco on saturday	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 141 24 24 79 24 73 74 24 107
6576	do stop in denver	O O O B-stoploc.city_name	atis_flight	2	24 24 24 133
13835	show the at	O O O	atis_flight	2	24 24 24
1832	okay i'd like a flight on us air from indianapolis to san diego in the afternoon what's available	O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.period_of_day O O	atis_flight	2	24 24 24 24 24 24 65 66 24 79 24 73 74 24 24 91 24 24
2550	i francisco 10 pm	O I-fromloc.city_name B-depart_time.time I-depart_time.time	atis_flight	2	24 80 14 15
12433	any san on	O B-fromloc.city_name O	atis_flight	2	24 79 24
2399	all to	O O	atis_flight	2	24 24
5687	the chicago	O B-fromloc.city_name	atis_flight	2	24 79
10178	from boston on	O B-toloc.city_name O	atis_flight	2	24 73 24
783	show flights leaving boston on wednesday morning and arriving in denver	O O O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name	atis_flight	2	24 24 24 79 24 107 91 24 24 24 73
13686	is from denver	O O B-fromloc.city_name	atis_flight	2	24 24 79
655	which of the flights from pittsburgh to baltimore on july twenty fifth 1991 carries the smallest number of passengers	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year O O B-mod O O O	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97 98 22 24 24 8 24 24 24
5459	show flights monday	O O B-depart_date.day_name	atis_flight	2	24 24 107
3335	what from	O O	atis_flight	2	24 24
12692	washington to francisco with	B-fromloc.city_name O I-toloc.city_name O	atis_flight	2	79 24 74 24
2271	give flights on with	O O O O	atis_flight	2	24 24 24 24
2540	would flight from	O O O	atis_flight	2	24 24 24
870	show me all flights from san francisco to denver	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
16528	love other airports	B-fromloc.airport_name O O	atis_flight	2	145 24 24
16360	flights philadelphia	O B-toloc.city_name	atis_flight	2	24 73
1481	i want a nonstop flight from indianapolis to toronto that leaves thursday morning	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	24 24 24 59 24 24 79 24 73 24 24 121 49
13803	find round boston	O B-round_trip B-fromloc.city_name	atis_flight	2	24 6 79
10714	me night to	O B-depart_time.period_of_day O	atis_flight	2	24 91 24
3732	how many airlines have flights with service class yn	O O O O O O O O B-fare_basis_code	atis_quantity	4	24 24 24 24 24 24 24 24 31
3134	on us air am	O B-airline_name I-airline_name I-depart_time.time	atis_flight	2	24 65 66 15
5463	me the flight	O O O	atis_flight	2	24 24 24
14386	flight with a in for	O O O O O	atis_flight	2	24 24 24 24 24
2664	show me flights from pittsburgh to atlanta on monday afternoon	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91
4148	all from	O O	atis_flight	2	24 24
2464	how can i get from indianapolis to montreal in the evening	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 24 91
8780	are from in the next	O O O O B-depart_date.date_relative	atis_flight	2	24 24 24 24 153
10990	could you tell	O O O	atis_flight	2	24 24 24
15755	boston for	B-fromloc.city_name O	atis_flight	2	79 24
13743	flies from atlanta type	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
3589	fly from to san and	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
2979	what are all flights from denver to philadelphia on saturday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
9201	the san to	O B-fromloc.city_name O	atis_flight	2	24 79 24
1180	round trip from	B-round_trip I-round_trip O	atis_airfare	0	6 7 24
18976	ground between	O O	atis_ground_service	12	24 24
5505	list all from	O O O	atis_flight	2	24 24 24
2814	give me the cheapest round trip flight from dallas to baltimore	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 6 7 24 24 79 24 73
20634	have a pittsburgh	O O B-fromloc.city_name	atis_airline	15	24 24 79
11683	san francisco leaves am	B-fromloc.city_name I-fromloc.city_name O I-depart_time.time	atis_flight	2	79 80 24 15
14751	show to	O O	atis_flight	2	24 24
12330	from seattle	O B-fromloc.city_name	atis_flight	2	24 79
19828	does mean	O O	atis_abbreviation	14	24 24
945	please list the morning flights from kansas city to atlanta	O O O B-depart_time.period_of_day O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 91 24 24 79 80 24 73
475	weekdays to	I-flight_mod O	atis_airfare	0	142 24
1004	i'd like flight information between boston and washington september third	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 87 97
18759	on the to flight	O O O O	atis_meal	8	24 24 24 24
