ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
9605	liste vols long beach en à columbus l’ mercredi	O O B-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 79 80 24 24 73 24 107
14817	d’accord, d’un vol de san diego	O O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 73 74
525	est le tarif première de à	O O O B-class_type O O	atis_airfare	0	24 24 24 89 24 24
7610	cherche vol de san josé houston le trente qui .	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-depart_date.day_number O O	atis_flight	2	24 24 24 79 80 73 24 97 24 24
16498	un vol de .	O O O O	atis_flight	2	24 24 24 24
1994	quels vols vont de boston à pittsburgh après 12 heures 05 de l’ après-midi	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 101 14 15 15 24 24 91
14469	vols pittsburgh à atlanta mercredi déjeuner	O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-meal_description	atis_flight	2	24 79 24 73 107 57
19780	les sur les transports terrestres fort	O O O O O I-city_name	atis_ground_service	12	24 24 24 24 24 13
8530	les vols d’ washington partant avant heures du matin	O O O B-toloc.city_name O B-depart_time.time_relative I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 73 24 101 15 15 15
1871	tarifs classe économique vols de à los partant après de l’après-midi	O I-class_type I-class_type O O O B-toloc.city_name O B-depart_time.time_relative I-depart_time.time I-depart_time.time	atis_airfare	0	24 90 90 24 24 24 73 24 101 15 15
10737	partent de pour tampa	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
1917	quel est numéro des en première	O O O O O B-class_type	atis_flight_no	1	24 24 24 24 24 89
3504	quel est le dernier vol en provenance de denver qui arrive à pittsburgh lundi prochain	O O O B-flight_mod O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_date.day_name B-arrive_date.date_relative	atis_flight	2	24 24 24 141 24 24 24 24 79 24 24 24 73 121 33
11320	d’un vol lake city .	O O I-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 74 74 24
3503	de denver à san .	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
19372	s’il plaît les transports à l’	O O O O O O	atis_ground_service	12	24 24 24 24 24 24
11066	j’aimerais voir de atlanta avant midi .	O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time O	atis_flight	2	24 24 24 73 51 103 24
6742	d’un de à denver	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
5597	de vers tampa en floride .	O O B-toloc.city_name O B-toloc.state_name O	atis_flight	2	24 24 73 24 25 24
3749	sont tous les san et	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
13	est de dl de philadelphie à boston	O O B-airline_code O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 129 24 79 24 73
4359	sont de philadelphie le octobre 1991	O O B-fromloc.city_name O B-depart_date.month_name B-depart_date.year	atis_flight	2	24 24 79 24 87 22
17876	je voyager washington un lundi	O O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 73 24 107
3798	quel type d’aéronef vole de pittsburgh à baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 79 24 73
17999	sont les vols dimanche après-midi	O O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 107 91
21668	pouvez-vous me dire l’ heure un vol partirait pour	O O O O B-flight_time O O O O	atis_flight_time	11	24 24 24 24 151 24 24 24 24
3563	quel est le vol le moins cher de denver à pittsburgh partant le vingt-huit septembre	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 55 56 56 24 79 24 73 24 24 97 87
14903	vols sur à san le vingt-neuf juin .	O O O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 73 24 97 87 24
698	d’accord, nous allons washington denver billet première classe j’aimerais coût d’un .	O O O B-fromloc.city_name B-toloc.city_name O B-class_type I-class_type O O O O	atis_airfare	0	24 24 24 79 73 24 89 90 24 24 24 24
3666	me montrer les vols de boston à oakland .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
6076	je veux un toronto à san qui s’arrête des	O O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight	2	24 24 24 79 24 73 24 24 24
3043	j’aimerais un vol de saint-pétersbourg à miami ce jeudi prochain	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.date_relative	atis_flight	2	24 24 24 24 79 24 73 24 107 153
17239	les vols aller-retour de à washington	O O B-round_trip O O B-toloc.city_name	atis_flight	2	24 24 6 24 24 73
20505	est-ce que b identique la classe	O O B-fare_basis_code B-mod O B-class_type	atis_abbreviation	14	24 24 31 8 24 89
6871	a-t-il un de oakland avec arrêt dallas	O O O B-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 24 24 73 24 24 133
7144	des vols demain de à détroit	O O B-depart_date.today_relative O O B-toloc.city_name	atis_flight	2	24 24 71 24 24 73
5020	je dallas de .	O B-toloc.city_name O O	atis_flight	2	24 73 24 24
3927	me montrer les transports terrestres de dallas	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
12235	besoin d’un de seattle qui s’arrête minneapolis	O O O B-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 24 24 73 24 24 133
15351	lister les de saint-pétersbourg	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
6705	quels de à boston du soir	O O O B-toloc.city_name I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 73 15 15
8831	de faire des réservations denver boston	O O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 24 79 73
20221	puis-je taxi de l’aéroport long beach beach	O B-transport_type O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name	atis_ground_service	12	24 20 24 24 79 80 80
8638	y a-t-il un san nashville le mercredi dix-neuf de	O O O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_date.day_number O	atis_flight	2	24 24 24 79 73 24 107 97 24
10775	montrer tous les philadelphie à	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
13152	je un de sur american et qui part .	O O O O B-airline_name O O O O	atis_flight	2	24 24 24 24 65 24 24 24 24
18985	utilisé le vol atlanta avant 12 heures midi	O O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 79 101 14 15 15
5106	de baltimore 10 heures du 2 de .	O B-toloc.city_name B-depart_time.start_time I-depart_time.start_time I-depart_time.start_time B-depart_time.end_time I-depart_time.end_time O	atis_flight	2	24 73 95 96 96 63 64 24
4153	vols denver à pittsburgh et atlanta	O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73 24 73
4100	y a-t-il des transports terrestres à dallas de l’ aéroport de dallas au centre-ville de dallas	O O O O O O B-city_name O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 12 24 24 145 146 146 24 24 24 73
12978	qu’un vol american de beach à saint-louis dîner	O O B-airline_name O I-fromloc.city_name O B-toloc.city_name B-meal_description	atis_flight	2	24 24 65 24 80 24 73 57
13456	montrer tous les et denver	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
1229	quels sont les des à dallas	O O O O O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 73
14823	votre dernier vingt-sept août de à	O B-flight_mod B-depart_date.day_number B-depart_date.month_name O O	atis_flight	2	24 141 97 87 24 24
17892	vols à vegas .	O O I-toloc.city_name O	atis_flight	2	24 24 74 24
11891	me des vols orlando soit mercredi matin .	O O O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 73 24 107 91 24
16524	montrer les de à dallas vous	O O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 73 24
2873	vols de denver à un	O O B-fromloc.city_name O O	atis_flight	2	24 24 79 24 24
7515	les vols francisco à pittsburgh qui pittsburgh avant du matin demain	O O I-fromloc.city_name O B-toloc.city_name O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time I-arrive_time.time B-arrive_date.today_relative	atis_flight	2	24 24 80 24 73 24 73 51 104 104 45
17910	quel est le le à pittsburgh le	O O O B-cost_relative O B-toloc.city_name O	atis_flight	2	24 24 24 55 24 73 24
10375	me donner des d’ atlanta mercredi et .	O O O O B-fromloc.city_name B-depart_date.day_name O O	atis_flight	2	24 24 24 24 79 107 24 24
6781	montrer de à oakland .	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
4172	que sont les codes tarifaires qw et qx	O O O O O B-fare_basis_code O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 31 24 31
7218	montrer les san francisco qui à dallas	O O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 24 73 74 24 24 133
10148	le août j’aimerais un vol de en .	O B-depart_date.month_name O O O O O O O O	atis_flight	2	24 87 24 24 24 24 24 24 24 24
6864	quels sont de à jeudi vingt	O O O O B-depart_date.day_name B-depart_date.day_number	atis_flight	2	24 24 24 24 107 97
4990	des vols boston et	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
12063	besoin d’un vol tardif francisco mercredi	O O O B-flight_mod I-fromloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 141 80 107
1298	lister tous les vols de boston à atlanta avant 5 heures du matin jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time I-depart_time.time B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 101 14 15 15 15 107 24
14161	veux un le entre philadelphie et mardi	O O B-depart_time.period_of_day O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 91 24 79 24 107
4034	j’ai les vols de philadelphie arrivant oakland en californie	O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name	atis_flight	2	24 24 24 24 79 24 73 24 25
12350	où vole-t-elle là american vole	O O O B-airline_name I-mod	atis_flight	2	24 24 24 65 9
9089	vols baltimore denver et pittsburgh où le tarif aller-retour inférieur à .	O B-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name O O O B-round_trip B-cost_relative O O	atis_flight	2	24 79 79 24 79 24 24 24 6 55 24 24
6410	quelles de service sur delta	O O O O B-airline_name	atis_flight	2	24 24 24 24 65
1378	j’ai billet en de dallas worth à san	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 79 80 24 73
20372	qu’est-ce tarifaire h	O O B-fare_basis_code	atis_abbreviation	14	24 24 31
3754	veux voler philadelphie francisco le huit	O O B-fromloc.city_name I-toloc.city_name O B-depart_date.day_number	atis_flight	2	24 24 79 74 24 97
697	me montrer des vols d’ atlanta à washington .	O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24
3546	vols de denver à seattle samedi matin sur continental .	O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day O B-airline_name O	atis_flight	2	24 24 79 24 73 107 91 24 65 24
5382	me donner de charlotte baltimore mardi	O O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 79 73 107
2968	vols samedi de phoenix	O B-depart_date.day_name O B-toloc.city_name	atis_flight	2	24 107 24 73
1776	quels vols partent de phoenix vers n’importe où	O O O O B-fromloc.city_name O O O	atis_flight	2	24 24 24 24 79 24 24 24
6717	avez-vous vol atlanta à charlotte en du	O O B-fromloc.city_name O B-toloc.city_name O I-toloc.state_name	atis_flight	2	24 24 79 24 73 24 26
1245	quel le pour un aller de dallas san	O O O O B-round_trip O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 24 24 6 24 79 73
18047	besoin d’un vol à .	O O O O O	atis_flight	2	24 24 24 24 24
14269	lister tous vols à midi jeudi escale	O O O O B-depart_time.time B-depart_date.day_name I-flight_stop	atis_flight	2	24 24 24 24 14 107 60
14842	vols boston denver mercredi le matin	O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name O B-depart_time.period_of_day	atis_flight	2	24 79 73 107 24 91
6820	vols à seattle sur	O O B-toloc.city_name O	atis_flight	2	24 24 73 24
19079	quel type d’aéronef est utilisé sur premier de	O O O O O O B-flight_mod O	atis_aircraft	7	24 24 24 24 24 24 141 24
12821	quels vols denver à baltimore dix	O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_number	atis_flight	2	24 24 79 24 73 97
2683	me montrer tous les vols de boston à denver qui servent un dîner .	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-meal_description O	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 57 24
10459	quels milwaukee san mercredi sur airlines	O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name O I-airline_name	atis_flight	2	24 79 73 107 24 66
14398	montrer les de denver qui arrivent denver midi .	O O O B-toloc.city_name O O B-toloc.city_name B-arrive_time.time O	atis_flight	2	24 24 24 73 24 24 73 103 24
6744	pittsburgh à denver .	B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	79 24 73 24
7382	salut, j’aimerais vol de san diego à vous	O O O O B-fromloc.city_name I-fromloc.city_name O O	atis_flight	2	24 24 24 24 79 80 24 24
14336	continental denver à francisco	B-airline_name B-fromloc.city_name O I-toloc.city_name	atis_flight	2	65 79 24 74
3560	tous les vols new york à miami .	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 79 80 24 73 24
2705	vols de l’ avant-midi de dallas à san francisco .	O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 91 24 79 24 73 74 24
9987	veux voir les de miami new .	O O O O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 24 24 24 79 73 24
12845	american de à .	B-airline_name O O O	atis_flight	2	65 24 24 24
15503	eastern vol début après-midi boston à san	B-airline_name O B-depart_time.period_of_day B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name	atis_flight	2	65 24 91 91 79 24 73
9561	les vols escale de los à qui avant heures .	O O I-flight_stop O B-fromloc.city_name O O B-arrive_time.time_relative I-arrive_time.time O	atis_flight	2	24 24 60 24 79 24 24 51 104 24
14828	je veux partir le avril atlanta tarif .	O O O O B-depart_date.month_name B-toloc.city_name O O	atis_flight	2	24 24 24 24 87 73 24 24
21098	est-ce a vol en début de boston pittsburgh	O O O O B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 24 24 24 91 24 79 73
20606	une entre l’ international dallas worth dallas	O O O I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name B-toloc.city_name	atis_ground_fare	9	24 24 24 146 146 146 73
10592	y a-t-il vol atlanta denver	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
5204	j’ai vol aller-retour de à san .	O O B-round_trip O O B-toloc.city_name O	atis_flight	2	24 24 6 24 24 73 24
14592	les détroit à saint-pétersbourg	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
21312	quelles compagnies et oakland	O O O B-toloc.city_name	atis_airline	15	24 24 24 73
3262	j’ai besoin d’un vol de toronto à montréal pour arriver à montréal tôt vendredi .	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.period_mod B-arrive_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 73 157 121 24
20767	compagnies volent boston atlanta	O O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 24 79 73
12353	vole-t-elle où american ne pas	O O B-airline_name B-mod I-mod	atis_flight	2	24 24 65 8 9
8895	dernier vol d’ à boston	B-flight_mod O O O B-toloc.city_name	atis_flight	2	141 24 24 24 73
17255	s’il vous plaît donner des informations sur un le avril plus	O O O O O O O O O B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 87 24
4367	vols et le onze août	O O O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 97 87
1298	quel le vol en classe économique boston san	O O O O B-economy I-economy B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 24 24 41 42 79 73
13574	est le simple moins d’ oakland à	O O I-round_trip I-cost_relative O B-fromloc.city_name O	atis_flight	2	24 24 7 56 24 79 24
13189	quels vols de pour	O O O O	atis_flight	2	24 24 24 24
20684	les compagnies aériennes entre toronto	O O O O B-fromloc.city_name	atis_airline	15	24 24 24 24 79
5348	à boston .	O B-toloc.city_name O	atis_flight	2	24 73 24
17581	lister quotidiens à boston airlines .	O B-flight_days O B-toloc.city_name I-airline_name O	atis_flight	2	24 2 24 73 66 24
2167	les atlanta philadelphie qui arrivent un mardi .	B-cost_relative B-fromloc.city_name B-toloc.city_name O O O B-arrive_date.day_name O	atis_flight	2	55 79 73 24 24 24 121 24
3397	montrer des vols de à delta airlines .	O O O O O B-airline_name I-airline_name O	atis_flight	2	24 24 24 24 24 65 66 24
10813	quels vols sont disponibles pittsburgh	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
12765	american partant de	B-airline_name O O	atis_flight	2	65 24 24
3083	me montrer tous les vols de philadelphie à cincinnati .	O O O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 24 79 24 73 24
2529	me montrer les vols arrivant à baltimore de philadelphie vers 4 heures .	O O O O O O B-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 24 24 73 24 79 51 103 104 24
1542	quels vols en première classe sont disponibles le vingt-cinq juillet 1991 de denver à baltimore	O O O B-class_type I-class_type O O O B-depart_date.day_number B-depart_date.month_name B-depart_date.year O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 89 90 24 24 24 97 87 22 24 79 24 73
19885	et je avoir transports terrestres six sept juillet à diego	O O O O O B-day_number B-day_number B-month_name O I-city_name	atis_ground_service	12	24 24 24 24 24 117 117 75 24 13
3689	y a-t-il des vols san francisco qui	O O O O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 24 73 74 24
4544	trouver un vol à passant par .	O O O O O O O	atis_flight	2	24 24 24 24 24 24 24
9902	voyager denver pittsburgh .	O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 79 73 24
21656	à le vol de washington francisco	O O O O B-fromloc.city_name I-toloc.city_name	atis_flight_time	11	24 24 24 24 79 74
756	j’aimerais le des en première classe à francisco	O O O O B-class_type I-class_type O I-toloc.city_name	atis_airfare	0	24 24 24 24 89 90 24 74
8485	j’aimerais un à nashville .	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
15303	qu’est-ce avez de dallas fort en californie	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.state_name	atis_flight	2	24 24 24 79 80 24 25
20364	signifie ap 80	O B-restriction_code I-restriction_code	atis_abbreviation	14	24 109 110
4025	de cleveland à miami air à miami avant 4 heures l’après-midi	O B-fromloc.city_name O B-toloc.city_name I-airline_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 79 24 73 66 24 73 51 103 104
763	quels sont tarifs en première dallas à s’il	O O O O B-class_type B-fromloc.city_name O O	atis_airfare	0	24 24 24 24 89 79 24 24
3702	nous allons de denver à san francisco .	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 74 24
11826	lister des escale de houston arrivent après heures soir	O O I-flight_stop O B-fromloc.city_name O B-arrive_time.time_relative I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 60 24 79 24 51 104 104
9432	je veux miami chicago sur american 5 heures du soir les	O O B-fromloc.city_name B-toloc.city_name O B-airline_name B-arrive_time.time I-arrive_time.time O B-arrive_time.period_of_day O	atis_flight	2	24 24 79 73 24 65 103 104 24 49 24
20917	me donner une liste à	O O O O O	atis_airline	15	24 24 24 24 24
19732	me des orlando international orlando	O O B-fromloc.airport_name I-fromloc.airport_name B-toloc.city_name	atis_ground_service	12	24 24 145 146 73
863	j’aimerais voir les vols de baltimore à philadelphie s’il vous plaît.	O O O O O B-fromloc.city_name O B-toloc.city_name O O O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24
5269	veux trouver un vol boston	O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 79
21540	un horaire vols denver à mardi	O B-flight_time O B-fromloc.city_name O B-depart_date.day_name	atis_flight_time	11	24 151 24 79 24 107
8127	vols première classe de à .	O B-class_type I-class_type O O O	atis_flight	2	24 89 90 24 24 24
12003	montrer united airlines à baltimore .	O B-airline_name I-airline_name O B-toloc.city_name O	atis_flight	2	24 65 66 24 73 24
5030	tous vols entre et pour quinze septembre .	O O O O O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 24 24 97 87 24
6868	y un à san francisco a une dallas	O O O B-toloc.city_name I-toloc.city_name B-connect I-connect B-stoploc.city_name	atis_flight	2	24 24 24 73 74 61 62 133
17424	me montrer tous milwaukee mercredi .	O O O B-toloc.city_name B-depart_date.day_name O	atis_flight	2	24 24 24 73 107 24
17141	les vols de entre tampa	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
17484	pouvez-vous lister vols de à toronto les bas	O O O O O B-toloc.city_name B-cost_relative I-cost_relative	atis_flight	2	24 24 24 24 24 73 55 56
3085	me vers midi à baltimore de	O B-arrive_time.time_relative B-arrive_time.time O B-toloc.city_name O	atis_flight	2	24 51 103 24 73 24
2798	me montrer les vols de boston à pittsburgh partant le mercredi et le jeudi .	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107 24 24 107 24
16425	quels sont de dallas pittsburgh à	O O O B-fromloc.city_name B-fromloc.city_name O	atis_flight	2	24 24 24 79 79 24
12068	j’aimerais aller san francisco	O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 73 74
19251	vous me les terrestres denver	O O O O B-city_name	atis_ground_service	12	24 24 24 24 12
4217	me vols de charlotte baltimore .	O O O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 24 24 79 73 24
5243	me montrer les entre washington	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
12725	un vol entre devrait dans l’ après-midi et arriver 5 le vol également escale .	O O O O O O B-depart_time.period_of_day O O B-arrive_time.time O O O I-flight_stop O	atis_flight	2	24 24 24 24 24 24 91 24 24 103 24 24 24 60 24
8181	quels vols pittsburgh lundi soir	O O B-fromloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 107 91
4619	las vegas montréal .	B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O	atis_flight	2	79 80 73 24
11663	j’ai vol de los angeles soirée .	O O O B-toloc.city_name I-toloc.city_name B-depart_time.period_of_day O	atis_flight	2	24 24 24 73 74 91 24
20496	s’il vous plaît le	O O O O	atis_abbreviation	14	24 24 24 24
9507	je cherche un de charlotte vegas à avec souper puis-je trouver	O O O O B-fromloc.city_name I-toloc.city_name O O B-meal_description O O	atis_flight	2	24 24 24 24 79 74 24 24 57 24 24
2007	j’aimerais voler de denver à pittsburgh sur le vol le moins cher possible.	O O O B-fromloc.city_name O B-toloc.city_name O O O B-cost_relative I-cost_relative I-cost_relative O	atis_flight	2	24 24 24 79 24 73 24 24 24 55 56 56 24
17544	san francisco à et jeudi .	B-fromloc.city_name I-fromloc.city_name O O B-depart_date.day_name O	atis_flight	2	79 80 24 24 107 24
12832	montrer vols de à .	O O O O O	atis_flight	2	24 24 24 24 24
293	me montrer les tarifs les moins chers de san diego miami en aller simple .	O O O O B-cost_relative I-cost_relative I-cost_relative O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-round_trip I-round_trip O	atis_airfare	0	24 24 24 24 55 56 56 24 79 80 73 24 6 7 24
7399	veux de boston à san	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
11897	lister les denver continental après 9 34 du .	O O B-fromloc.city_name B-airline_name B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 79 65 101 14 15 15 24
6994	tous les vols dimanche sans escale .	O O O B-depart_date.day_name B-flight_stop I-flight_stop O	atis_flight	2	24 24 24 107 59 60 24
17068	boston et denver j’aimerais un vol fait le pour	B-fromloc.city_name O B-toloc.city_name O O O O O O	atis_flight	2	79 24 73 24 24 24 24 24 24
13624	par réserver un vol tôt de dallas houston et en .	O O O O B-depart_time.period_of_day O B-fromloc.city_name B-toloc.city_name O O O	atis_flight	2	24 24 24 24 91 24 79 73 24 24 24
13236	vols francisco à boston midi .	O I-fromloc.city_name O B-toloc.city_name B-depart_time.time O	atis_flight	2	24 80 24 73 14 24
2126	quel est le dernier vol de san josé à houston	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 24 73
6200	j’ai tous les d’ atlanta et à dallas heures du .	O O O O B-fromloc.city_name O O B-toloc.city_name I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 79 24 24 73 104 104 24
14815	d’accord, j’ai d’un de à san	O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 73
4263	me american partant phoenix mercredi et arrivant à	O B-airline_name O B-fromloc.city_name B-depart_date.day_name O O O	atis_flight	2	24 65 24 79 107 24 24 24
11347	de pittsburgh sur us air	O B-fromloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 79 24 65 66
17319	pouvez-vous dire quel part dallas san francisco united	O O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-airline_name	atis_flight	2	24 24 24 24 79 73 74 65
11613	saint-pétersbourg et .	B-fromloc.city_name O O	atis_flight	2	79 24 24
68	s’il me des tarifs aller-retour de philadelphie	O O O O B-round_trip O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 24 73
9423	est vol de denver pour	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
12165	quels sont boston à	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
18433	la capacité de assises pour	O O O O O	atis_capacity	3	24 24 24 24 24
12981	de dallas à le trois quelle compagnie vol le cher	O B-fromloc.city_name O O B-depart_date.day_number O O O B-cost_relative I-cost_relative	atis_flight	2	24 79 24 24 97 24 24 24 55 56
11871	en première à .	O B-class_type O O	atis_flight	2	24 89 24 24
1714	montrer tarif plus pour un aller-retour baltimore dallas	O O I-cost_relative O O B-round_trip B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 56 24 24 6 79 73
5070	est le boston arrivera à denver	O O B-fromloc.city_name O O B-toloc.city_name	atis_flight	2	24 24 79 24 24 73
8661	me vols de baltimore à plaît.	O O O B-fromloc.city_name O O	atis_flight	2	24 24 24 79 24 24
14724	trouver un las vegas arrêt à saint-louis .	O O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name O	atis_flight	2	24 24 73 74 24 24 133 24
16632	denver à francisco l’ .	B-fromloc.city_name O I-toloc.city_name O O	atis_flight	2	79 24 74 24 24
11850	de à toronto	O O B-toloc.city_name	atis_flight	2	24 24 73
15888	montrer vers dallas francisco atlanta et .	O O B-toloc.city_name I-fromloc.city_name B-fromloc.city_name O O	atis_flight	2	24 24 73 80 79 24 24
