ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
7113	flug von san francisco washington	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 80 73
16792	mir ab love field	O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight	2	24 24 145 146
18562	sicher, gerne am juli abfliegt am siebten juli atlanta ankommt	O O O B-depart_date.month_name O O B-arrive_date.day_number B-arrive_date.month_name B-toloc.city_name O	atis_aircraft	7	24 24 24 87 24 24 105 135 73 24
3143	welche flüge starten nach von philadelphia	O O O B-depart_time.time_relative O B-toloc.city_name	atis_flight	2	24 24 24 101 24 73
13547	du flüge united dallas san francisco	O O B-airline_name B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 65 79 73 74
19895	wie viel limousinen service new yorks	O O B-transport_type O B-fromloc.city_name I-fromloc.city_name	atis_ground_fare	9	24 24 20 24 79 80
20423	kann eine fluglinie von nach charlotte la nehmen	O O O O O B-toloc.city_name B-fromloc.city_name O	atis_airline	15	24 24 24 24 24 73 79 24
9441	boston und atlanta irgendeinem tag um uhr nachmittags	B-fromloc.city_name O B-toloc.city_name O O O I-depart_time.time B-depart_time.period_of_day	atis_flight	2	79 24 73 24 24 24 15 91
18159	zeige flüge von delta allen flughäfen	O O O B-airline_name O O	atis_quantity	4	24 24 24 65 24 24
17233	welche gibt von tacoma samstag	O O O B-fromloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 79 107
17489	ich die von nach haben	O O O O O	atis_flight	2	24 24 24 24 24
13332	flüge gibt atlanta am donnerstag	O O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 79 24 107
3595	was der von pittsburgh nach baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
15177	es von dallas worth mit zwischenstopp philadelphia	O O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 24 73 74 24 24 133
1208	zeige mir den -tarif für rück dallas	O O O O O I-round_trip B-toloc.city_name	atis_airfare	0	24 24 24 24 24 7 73
7157	auf eastern flight atlanta nach denver sagen, flugzeugtyp vor wird	O B-airline_name O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative O	atis_flight	2	24 65 24 79 24 73 24 24 101 24
18267	viele airlines erster klasse angeflogen	O I-airline_name B-class_type I-class_type O	atis_quantity	4	24 66 89 90 24
493	was sind die billigsten hin- und rück flüge von denver nach atlanta	O O O B-cost_relative B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 6 7 7 24 24 79 24 73
11444	zeige flüge atlanta denver , übermorgen nach uhr	O O B-fromloc.city_name B-toloc.city_name O B-depart_date.today_relative B-depart_time.time_relative I-depart_time.time	atis_flight	2	24 24 79 73 24 71 101 15
2216	den von atlanta am august nach	O O B-fromloc.city_name O B-depart_date.month_name O	atis_flight	2	24 24 79 24 87 24
10931	welche flüge von	O O O	atis_flight	2	24 24 24
13371	ich brauche flüge, abends montag denver nach pittsburgh fliegen	O O O I-depart_time.time B-depart_date.day_name B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 15 107 79 24 73 24
14441	suche einen charlotte zwischenstopp in st. louis	O O B-fromloc.city_name O O B-stoploc.city_name I-stoploc.city_name	atis_flight	2	24 24 79 24 24 133 134
16364	ich einmal flüge von philadelphia sehen	O O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 73 24
8981	flüge zwischen und nach und vor 5 am dienstag	O O O B-arrive_time.time_relative O B-arrive_time.time_relative B-arrive_time.time O B-arrive_date.day_name	atis_flight	2	24 24 24 51 24 51 103 24 121
726	zeige mir die flüge am vormittag für 124 dollar von atlanta nach boston	O O O O O B-depart_time.period_of_day O B-fare_amount I-fare_amount O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 155 156 24 79 24 73
4218	was ist ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
15109	informationen zu flügen von atlanta die am morgen landen	O O O O B-toloc.city_name O O B-arrive_time.period_of_day O	atis_flight	2	24 24 24 24 73 24 24 49 24
2663	ich möchte am neunundzwanzigsten august von atlanta nach denver fliegen	O O O B-depart_date.day_number B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 97 87 24 79 24 73 24
12606	ich möchte einen boston planen	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
10036	zeige mir baltimore verlassen	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
8482	zeige alle von nach	O O O O	atis_flight	2	24 24 24 24
3654	ich möchte direkt von indianapolis san diego abendessen wird, verfügbar	O O B-flight_stop O B-fromloc.city_name B-toloc.city_name I-toloc.city_name B-meal_description O O	atis_flight	2	24 24 59 24 79 73 74 57 24 24
16489	bitte zeige und landungen mitchell international	O O O O I-airport_name I-airport_name	atis_flight	2	24 24 24 24 11 11
1433	gib mir bitte flüge am freitag abend von philadelphia nach san francisco	O O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 107 91 24 79 24 73 74
5892	zeige von milwaukee nach orlando 6 abends	O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time I-depart_time.time	atis_flight	2	24 24 79 24 73 14 15
17249	donnerstag , dem mai new york nach , der landet	B-depart_date.day_name O O B-depart_date.month_name B-fromloc.city_name I-fromloc.city_name O O O O	atis_flight	2	107 24 24 87 79 80 24 24 24 24
4627	flüge gibt newark am samstag	O O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 79 24 107
7962	von miami nach new einem sonntag zusammen tarifen unter dollar	O B-fromloc.city_name O B-toloc.city_name O B-arrive_date.day_name O O B-cost_relative I-fare_amount	atis_flight	2	24 79 24 73 24 121 24 24 55 156
17571	ok, gut fliegen zweiundzwanzigsten von nach washington in richtung dem spätesten abflug	O O O B-depart_date.day_number O O B-toloc.city_name B-round_trip I-round_trip O B-flight_mod O	atis_flight	2	24 24 24 97 24 24 73 6 7 24 141 24
1571	us 771 pittsburgh philadelphia ist	B-airline_code B-flight_number B-fromloc.city_name B-toloc.city_name O	atis_airfare	0	129 125 79 73 24
13666	verschiedenen klassen, die eine fluglinie	O O O O O	atis_flight	2	24 24 24 24 24
12857	informationen pittsburgh nach san francisco sehen, die nach 12 in	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative B-depart_time.time O	atis_flight	2	24 79 24 73 74 24 24 101 14 24
16066	tägliche flüge von	B-flight_days O O	atis_flight	2	2 24 24
18107	viele 1765 boston nach san francisco	O B-flight_number B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_quantity	4	24 125 79 24 73 74
15060	welche es von san dc	O O O B-fromloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 79 115
7529	mir von nach oakland , nach uhr	O O O B-toloc.city_name O B-arrive_time.time_relative I-arrive_time.time	atis_flight	2	24 24 24 73 24 51 104
3262	ich benötige einen flug von toronto nach montreal , der am freitag früh in montreal landet	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_date.day_name B-arrive_time.period_mod O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 121 157 24 73 24
11580	zeige von dallas nach boston	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
8244	mir flüge dallas nach oakland vor	O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative	atis_flight	2	24 24 79 24 73 101
20433	fluglinien, die bedienen	O O O	atis_airline	15	24 24 24
3150	zeige mir alle direkt flüge am sonntag von new york nach las vegas und zeige mir direkt flüge am sonntag von memphis nach las vegas	O O O B-flight_stop O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-flight_stop O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 59 24 24 107 24 79 80 24 73 74 24 24 24 59 24 24 107 24 79 24 73 74
7950	flüge von boston mit abflug 3 am	O O B-toloc.city_name O O B-depart_time.time O	atis_flight	2	24 24 73 24 24 14 24
2411	was sind die abend des siebten juli	O O O B-depart_time.period_of_day O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 91 24 97 87
10230	mir die flüge baltimore	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
1561	zeige mir alle flüge von san francisco nach boston am achten august	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 24 79 80 24 73 24 97 87
16046	zeige mir flüge atlanta washington dc	O O O B-fromloc.city_name B-toloc.city_name B-toloc.state_code	atis_flight	2	24 24 24 79 73 115
17813	die flüge von oakland	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
152	zeige mir den von francisco	O O O O I-toloc.city_name	atis_airfare	0	24 24 24 24 74
1857	von dallas nach denver und rück flug	O B-fromloc.city_name O B-toloc.city_name I-round_trip I-round_trip O	atis_airfare	0	24 79 24 73 7 7 24
2469	welche flüge gibt es von boston nach orlando	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
927	zeige mir alle -preise von	O O O O O	atis_airfare	0	24 24 24 24 24
12213	flüge gibt es von	O O O O	atis_flight	2	24 24 24 24
14914	gibt es einen zwischen und boston mit zwischenstopp	O O O O O B-toloc.city_name O O	atis_flight	2	24 24 24 24 24 73 24 24
15261	flüge hast von nach san	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
2352	ich möchte von boston nach san francisco fliegen	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 74 24
13424	hin- und flüge zwischen atlanta denver entsprechen	B-round_trip I-round_trip O O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	6 7 24 24 79 73 24
1425	zeige mir die flüge von atlanta nach washington dc am donnerstag abend	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 115 24 107 91
15614	alle airlines nach francisco am dreiundzwanzigsten juli	O I-airline_name O I-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 66 24 74 24 97 87
391	wie viel kostet es, mit dallas	O O O O O B-fromloc.city_name	atis_airfare	0	24 24 24 24 24 79
6326	delta airlines nach pittsburgh	B-airline_name I-airline_name O B-toloc.city_name	atis_flight	2	65 66 24 73
13839	jetzt gern zu flügen denver nach	O O O O B-fromloc.city_name O	atis_flight	2	24 24 24 24 79 24
17990	zeige alle am von san nach	O O O O B-fromloc.city_name O	atis_flight	2	24 24 24 24 79 24
8215	die flüge nach san francisco	O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 73 74
12056	welcher früheste der in boston baltimore abfliegt	O B-flight_mod O O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 141 24 24 79 73 24
15561	den günstigsten flug von baltimore	O B-cost_relative O O B-toloc.city_name	atis_flight	2	24 55 24 24 73
18542	ich brauche flugzeug, das abends freitag francisco landet aus baltimore	O O O O I-arrive_time.time B-arrive_date.day_name I-toloc.city_name O O B-fromloc.city_name	atis_aircraft	7	24 24 24 24 104 121 74 24 24 79
18227	viele flüge mit und ab	O O O O O	atis_quantity	4	24 24 24 24 24
1006	alle flüge von baltimore nach philadelphia unter 1000 dollar	O O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_flight	2	24 24 24 79 24 73 55 155 156
16548	ich von nach dallas nächsten mittwoch	O O O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 73 153 107
16600	ich möchte januar nach	O O B-depart_date.month_name O	atis_flight	2	24 24 87 24
5340	zeige alle flüge von toronto san air und an	O O O O B-fromloc.city_name B-toloc.city_name I-airline_name O O	atis_flight	2	24 24 24 24 79 73 66 24 24
1870	zeige mir die flüge von atlanta nach philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
11120	zeige mir flüge oakland denver	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
12515	ich von nach atlanta am mir den frühesten	O O O B-toloc.city_name O O O B-flight_mod	atis_flight	2	24 24 24 73 24 24 24 141
1856	ich brauche einen flug am abend von boston nach philadelphia am ersten august	O O O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 24 24 24 24 91 24 79 24 73 24 97 87
19376	ich auto in york	O B-transport_type O I-city_name	atis_ground_service	12	24 20 24 13
19281	welchen gibt es zwischen airport der	O O O O I-fromloc.airport_name O	atis_ground_service	12	24 24 24 24 146 24
17499	zeige liste der flüge und , die nachmittag	O O O O O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 91
8320	zeige frühesten flüge atlanta denver an	O B-flight_mod O B-fromloc.city_name B-toloc.city_name O	atis_flight	2	24 141 24 79 73 24
7338	für flüge francisco nach dallas	O O I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 80 24 73
2505	welche gibt atlanta nach	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
2423	mir jetzt die denver nach	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
17964	zeige mir philadelphia nach georgia	O O B-fromloc.city_name O B-toloc.state_name	atis_flight	2	24 24 79 24 25
4311	welche fluglinien bedienen den pittsburgh airport	O O O O B-airport_name I-airport_name	atis_airline	15	24 24 24 24 10 11
11782	abendessen von baltimore nach oakland	B-meal_description O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	57 24 79 24 73
16465	ein flug nach san francisco	O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 73 74
467	was günstigste tarif von nach	O B-cost_relative O O O	atis_airfare	0	24 55 24 24 24
2291	von pittsburgh nach philadelphia mit us air fliegen	O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_flight	2	24 79 24 73 24 65 66 24
13004	ist der flug pittsburgh atlanta	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
8079	ich möchte san josé nashville am freitag dritten	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_date.day_number	atis_flight	2	24 24 79 80 73 24 107 97
7137	möchte san francisco mit in dallas	O B-toloc.city_name I-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 73 74 24 24 133
14569	einen und rück san francisco und wieder zurück	O I-round_trip I-round_trip B-toloc.city_name I-toloc.city_name O O O	atis_flight	2	24 7 7 73 74 24 24 24
1003	suche den einen einzel flug von nach	O O O B-round_trip O O O	atis_airfare	0	24 24 24 6 24 24 24
15553	zeige flüge nach pittsburgh	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
15595	flüge von northwest einen zwischenstopp	O O B-airline_name O O	atis_flight	2	24 24 65 24 24
17068	mir von phoenix milwaukee mittwoch	O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 79 73 107
6865	zeige flüge, am von york nach montreal	O O O O I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 80 24 73
13401	ich muss mit von nach san diego flüge wochentagen	O O O O O B-toloc.city_name I-toloc.city_name O B-flight_mod	atis_flight	2	24 24 24 24 24 73 74 24 141
16157	einen flug boston nach	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
12710	die von washington nach san francisco mit in	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O	atis_flight	2	24 24 79 24 73 74 24 24
12033	welche flüge nach uhr von	O O B-depart_time.time_relative I-depart_time.time O	atis_flight	2	24 24 101 15 24
6182	von newark new jersey	O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name	atis_flight	2	24 79 85 86
11942	mein . ich wohne denver . hätte einen am am irgendeiner die mich dort	O O O O B-fromloc.city_name O O O O O O O O O	atis_flight	2	24 24 24 24 79 24 24 24 24 24 24 24 24 24
13170	hast du direkt morgens von pittsburgh	O O B-connect B-depart_time.period_of_day O B-toloc.city_name	atis_flight	2	24 24 61 91 24 73
7641	zeige mir mit und northwest airlines , die denver und alle mit northwest united ,	O O O O B-airline_name I-airline_name O O B-toloc.city_name O O O B-airline_name B-airline_name O	atis_flight	2	24 24 24 24 65 66 24 24 73 24 24 24 65 65 24
16653	alle von boston nach philadelphia	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
5496	flüge washington nach tampa ,	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
20545	ist lester pearson	O B-airport_name I-airport_name	atis_city	16	24 10 11
9393	flug von pittsburgh san francisco	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
16671	ist heute flug von atlanta san	O B-depart_date.today_relative O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 71 24 24 79 73
4970	flüge francisco nach angeles	O I-fromloc.city_name O I-toloc.city_name	atis_flight	2	24 80 24 74
19168	vom denver airport innenstadt	O B-fromloc.airport_name I-fromloc.airport_name O	atis_ground_service	12	24 145 146 24
8900	welche flüge gibt philadelphia	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
7214	continental von boston nach	B-airline_name O B-fromloc.city_name O	atis_flight	2	65 24 79 24
9321	direkt flüge morgen von pittsburgh nach	B-connect O B-depart_time.period_of_day O B-fromloc.city_name O	atis_flight	2	61 24 91 24 79 24
10381	ist letzte flug boston dienstags abend	O B-flight_mod O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 141 24 73 107 91
16817	ja, ich siebten juli einen von	O O B-depart_date.day_number B-depart_date.month_name O O	atis_flight	2	24 24 97 87 24 24
15899	hast einen nach denver	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
16225	zeige von lake nach st. petersburg mittwoch	O O I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 80 24 73 74 107
16525	welche flüge am freitag nachmittag francisco	O O O B-depart_date.day_name B-depart_time.period_of_day I-toloc.city_name	atis_flight	2	24 24 24 107 91 74
2020	zeige mir alle flüge aller fluglinien von atlanta nach baltimore am donnerstag	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107
5449	von philadelphia denver an einem	O B-fromloc.city_name B-toloc.city_name O O	atis_flight	2	24 79 73 24 24
13367	bin interessiert, einen am morgen von nach houston rückflug späten zu	B-depart_time.period_of_day O O O B-depart_time.period_of_day O O B-toloc.city_name O B-return_time.period_mod O	atis_flight	2	91 24 24 24 91 24 24 73 24 137 24
5390	mir von denver san mittwoch nachmittag	O O B-fromloc.city_name B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 73 107 91
7494	einem flug san nach houston am mai nach startet	O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_time.time_relative O	atis_flight	2	24 24 79 24 73 24 87 101 24
10887	zeige mir alle	O O O	atis_flight	2	24 24 24
11311	zeige mir den flug miami nach an sonntag	O O O O B-fromloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 24 107
1443	die von san nach für einzel flug	O O B-fromloc.city_name O O B-round_trip O	atis_airfare	0	24 24 79 24 24 6 24
6651	zeige mir zwischenstopp von ontario kalifornien , nach florida	O O I-flight_stop O B-fromloc.city_name B-fromloc.state_name O O B-toloc.state_name	atis_flight	2	24 24 60 24 79 85 24 24 25
486	zeige mir alle flüge von san diego nach phoenix mit einer boeing 737	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-aircraft_code	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 24 143
2697	welche flüge sind mit economy tarifen für einzel flüge von dallas nach atlanta verfügbar	O O O O B-economy O O B-round_trip O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 41 24 24 6 24 24 79 24 73 24
18147	wie flüge american boston nach	O O B-airline_name B-fromloc.city_name O	atis_quantity	4	24 24 65 79 24
18609	welcher flugzeugtyp philadelphia nach	O O B-fromloc.city_name O	atis_aircraft	7	24 24 79 24
10769	die billigsten von baltimore , siebten mai ankommen	O B-cost_relative O B-toloc.city_name O B-arrive_date.day_number B-arrive_date.month_name O	atis_flight	2	24 55 24 73 24 105 135 24
473	die teuersten atlanta und dallas	O B-cost_relative B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 55 79 24 73
13159	zeige mir von nach baltimore	O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 73
20080	fluglinien von atlanta	O O B-fromloc.city_name	atis_airline	15	24 24 79
15286	alle flüge am mitchell	O O O I-fromloc.airport_name	atis_flight	2	24 24 24 146
16313	toll, dann mal für den den günstigsten flug von nach dallas	O O O O O O B-cost_relative O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 55 24 24 24 73
20385	welche von dallas baltimore	O O B-fromloc.city_name B-toloc.city_name	atis_airline	15	24 24 79 73
2646	hallo, gerne delta -flug von atlanta	O O B-airline_name O O B-fromloc.city_name	atis_flight	2	24 24 65 24 24 79
10459	frühen flüge wochentagen francisco nach gibt	B-flight_mod O O I-fromloc.city_name O O	atis_flight	2	141 24 24 80 24 24
13516	mir den von st. petersburg nach einer fluglinie twa	O O O B-fromloc.city_name I-fromloc.city_name O O O B-airline_code	atis_flight	2	24 24 24 79 80 24 24 24 129
20674	jetzt ich gerne am morgen oakland nein dallas fort worth nach	O O O O B-depart_time.period_of_day B-fromloc.city_name O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O	atis_flight_time	11	24 24 24 24 91 79 24 79 80 80 24
15710	welche es am von philadelphia	O O O O B-fromloc.city_name	atis_flight	2	24 24 24 24 79
4832	kannst mir alle von petersburg nach	O O O O I-fromloc.city_name O	atis_flight	2	24 24 24 24 80 24
2437	welche flüge es nach	O O O O	atis_flight	2	24 24 24 24
17776	zeige flüge und flüge, die 6 uhr von fort fliegen	O O O O O B-depart_time.time I-depart_time.time O I-fromloc.city_name O	atis_flight	2	24 24 24 24 24 14 15 24 80 24
18275	viele -flüge hat airlines	O O O I-airline_name	atis_quantity	4	24 24 24 66
396	zeige mir die flüge und preise von indianapolis nach orlando am siebenundzwanzigsten dezember	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_number B-depart_date.month_name	atis_airfare	0	24 24 24 24 24 24 24 79 24 73 24 97 87
2736	was für flüge fliegen am samstag von chicago nach seattle	O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 24 79 24 73
8643	welche flüge nach las vegas	O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 73 74
5669	flüge denver francisco , denver nach philadelphia	O B-fromloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 74 24 79 24 73
891	ist der für den ersten flug von atlanta	O O O O B-flight_mod O O B-fromloc.city_name	atis_airfare	0	24 24 24 24 141 24 24 79
11558	zeige die flüge mit , die samstag chicago	O O O O O O B-depart_date.day_name B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 107 79
15841	zeige mir dallas baltimore	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
13599	zeige mir denver pittsburgh	O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 79 73
14031	nenne air für mittwoch von cleveland miami	O I-airline_name O B-depart_date.day_name O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 66 24 107 24 79 73
18027	ist sitzplatzkapazität aller von airlines	O O O O I-airline_name	atis_capacity	3	24 24 24 24 66
4259	mir von nach seattle mit minneapolis	O O O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 73 24 133
2803	zeige mir flüge am abend nach baltimore	O O O O B-period_of_day O B-toloc.city_name	atis_flight	2	24 24 24 24 37 24 73
18893	es airport in das zentrum atlanta	O I-fromloc.airport_name O O O B-toloc.city_name	atis_ground_service	12	24 146 24 24 24 73
1154	zeige mir flüge von cleveland nach miami , die vor 4 uhr nachmittags ankommen	O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time I-arrive_time.time O	atis_flight	2	24 24 24 24 79 24 73 24 24 51 103 104 104 24
8037	zeige pittsburgh nach baltimore	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
14576	gehen philadelphia zwischenstopp in nach dallas	O B-fromloc.city_name O O O B-toloc.city_name	atis_flight	2	24 79 24 24 24 73
9776	zeige mir flüge, vierzehnten baltimore ankommen	O O O B-arrive_date.day_number B-toloc.city_name O	atis_flight	2	24 24 24 105 73 24
1413	zeige mir die erste-klasse baltimore	O O O B-class_type B-fromloc.city_name	atis_airfare	0	24 24 24 89 79
15119	zeige alle dallas nach pittsburgh juli 1991	O O B-fromloc.city_name O B-toloc.city_name B-depart_date.month_name B-depart_date.year	atis_flight	2	24 24 79 24 73 87 22
615	ich möchte zwischen boston und san francisco fliegen	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_flight	2	24 24 24 79 24 73 74 24
11671	ich würde gern einen von pittsburgh würde eastern airlines	O O O O O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 73 24 65 66
17989	mir direkte und von houston las	O B-flight_stop I-round_trip O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 59 7 24 79 73
3929	welcher bodenverkehr ist in atlanta verfügbar	O O O O B-city_name O	atis_ground_service	12	24 24 24 24 12 24
938	ist flugtarif von atlanta	O O O B-toloc.city_name	atis_airfare	0	24 24 24 73
12079	gibt es flüge von york die milwaukee zwischenstopp	O O O O I-fromloc.city_name O B-stoploc.city_name O	atis_flight	2	24 24 24 24 80 24 133 24
12358	zeige mir alle von boston , die vor	O O O O B-fromloc.city_name O O B-arrive_time.time_relative	atis_flight	2	24 24 24 24 79 24 24 51
840	ich muss wissen, welche flüge atlanta am sonntag abend verlassen und in baltimore ankommen	O O O O O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name O	atis_flight	2	24 24 24 24 24 79 24 107 91 24 24 24 73 24
17319	von denver dallas fort worth verfügbar	O B-fromloc.city_name B-toloc.city_name I-toloc.city_name I-toloc.city_name O	atis_flight	2	24 79 73 74 74 24
2711	ich für einen flug cincinnati mit american sein und ich benötige die flugzeug- und	O O O O B-fromloc.city_name O B-airline_name O O O O O O O	atis_flight	2	24 24 24 24 79 24 65 24 24 24 24 24 24 24
17012	möchte früh abfliegen	O B-depart_time.period_mod O	atis_flight	2	24 83 24
8112	transkontinentalflug mit united von dallas zwischenstopp philadelphia	O O B-airline_name O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 65 24 73 24 133
2004	bitte zeige mir alle hin- und rück flüge von new york nach miami	O O O O B-round_trip I-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 7 24 24 79 80 24 73
3270	flüge und denver sechzehnten september verfügbar	O O B-toloc.city_name B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 73 97 87 24
8048	ok, zeige mir die denver 7 uhr abends richtung	O O O O B-fromloc.city_name B-depart_time.time I-depart_time.time I-depart_time.time O	atis_flight	2	24 24 24 24 79 14 15 15 24
