ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1715	are there from milwaukee tacoma on friday june eleventh	O O O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 73 24 107 87 97
84	what is the cheapest fare one way between pittsburgh and denver	O O O B-cost_relative O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 24 6 7 24 79 24 73
521	show the from columbus to baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
1707	looking from dc denver colorado	O O B-fromloc.state_code B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 147 73 25
3704	are your dallas to baltimore	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
2127	flight nashville to cleveland	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
3632	give me flights from atlanta to baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1711	okay does twa have a flight from dallas to san francisco	O O B-airline_code O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 129 24 24 24 24 79 24 73 74
743	please give me all flights long beach to memphis	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
3669	give me nonstops new york vegas that sunday	O O B-flight_stop B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-arrive_date.day_name	atis_flight	2	24 24 59 79 80 73 24 121
4242	what is ewr	O O B-airport_code	atis_abbreviation	14	24 24 149
960	show me all the flights from montreal to detroit	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
2543	please show me the philadelphia to denver saturday flights again	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name O O	atis_flight	2	24 24 24 24 79 24 73 107 24 24
1785	atlanta to pittsburgh july twenty third	B-fromloc.city_name O B-toloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	79 24 73 87 97 98
3251	flights from nashville to seattle	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
3009	flights from milwaukee to orlando one way	O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight	2	24 24 79 24 73 6 7
3361	now i need flights leaving from atlanta and arriving in philadelphia on wednesday morning	O O O O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 24 24 73 24 121 49
2225	november twenty third go from atlanta to denver on delta airlines	B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	87 97 98 24 24 79 24 73 24 65 66
2936	all flights leaving denver arriving in seattle saturday that depart after 1230 pm	O O O B-fromloc.city_name O O B-toloc.city_name B-arrive_date.day_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 24 24 73 121 24 24 101 14 15
2222	i need to fly from dallas to san francisco and be in san francisco by 4 pm	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 24 73 74 51 103 104
1966	i fly from baltimore philadelphia	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
536	what flights go from dallas to denver leaving after 3 pm	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 24 101 14 15
4016	what ground transportation is available in san francisco	O O O O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13
568	what flights go from philadelphia to san francisco with a stopover in dallas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 133
1180	show me flights from denver to boston on thursday	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 107
1423	is the latest flight leaving newark for los angeles wednesday	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 141 24 24 79 24 73 74 107
1124	what flights general mitchell international	O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_flight	2	24 24 16 17 17
1012	please flights on united airlines and northwest which denver	O O O B-airline_name I-airline_name O B-airline_name O B-toloc.city_name	atis_flight	2	24 24 24 65 66 24 65 24 73
3061	i need to fly from kansas city to chicago leaving next wednesday and returning the following day	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.date_relative B-depart_date.day_name O O B-return_date.date_relative I-return_date.date_relative I-return_date.date_relative	atis_flight	2	24 24 24 24 24 79 80 24 73 24 153 107 24 24 27 28 28
448	on flight us air 2153 from san francisco to baltimore what time and what city does the plane stop in between	O O B-airline_name I-airline_name B-flight_number O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-flight_time O O O O O O O O O	atis_flight	2	24 24 65 66 125 24 79 80 24 73 24 151 24 24 24 24 24 24 24 24 24
1613	list boston to san francisco united airlines	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-airline_name I-airline_name	atis_flight	2	24 79 24 73 74 65 66
3842	i'm traveling from boston to atlanta and i'd like to go sometime after 5 pm but i want to know what kind of airplane it's on	O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O O O O O O O O O O O	atis_aircraft	7	24 24 24 79 24 73 24 24 24 24 24 24 101 14 15 24 24 24 24 24 24 24 24 24 24 24
2280	i would like boston san francisco on august seventeenth	O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 73 74 24 87 97
2953	the direct from atlanta baltimore	O B-connect O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 61 24 79 73
10	what is the coach fare between boston and atlanta on delta	O O O B-class_type O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_airfare	0	24 24 24 89 24 24 79 24 73 24 65
4445	times wednesday i take a plane from denver oakland	B-flight_time B-depart_date.day_name O O O O O B-fromloc.city_name B-toloc.city_name	atis_flight_time	11	151 107 24 24 24 24 24 79 73
388	list the number of flights arriving in dallas fort worth from boston before noon	O O O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight_no	1	24 24 24 24 24 24 24 73 74 74 24 79 51 103
3700	show flights philadelphia atlanta georgia	O O B-fromloc.city_name B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 79 73 25
1989	i'd to flights pittsburgh philadelphia	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
2284	show flights pittsburgh to los angeles thursday evening	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 24 73 74 107 91
167	what cost business class going from boston to dallas leaving july first	O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 89 90 24 24 79 24 73 24 87 97
1152	are nonstop flights from dallas baltimore july seventh with who united airlines	O B-flight_stop O O B-fromloc.city_name B-toloc.city_name B-arrive_date.month_name B-arrive_date.day_number O O B-airline_name I-airline_name	atis_flight	2	24 59 24 24 79 73 135 105 24 24 65 66
2186	i would like to fly from pittsburgh to san francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74
3989	what ground transportation is available from pittsburgh to downtown	O O O O O O B-fromloc.city_name O O	atis_ground_service	12	24 24 24 24 24 24 79 24 24
4470	what is the schedule of flights from boston to denver next monday	O O O B-flight_time O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name	atis_flight_time	11	24 24 24 151 24 24 24 79 24 73 153 107
2374	i'd like boston san francisco	O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 73 74
2145	does united airlines fly denver baltimore	O B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 65 66 24 79 73
867	show from phoenix milwaukee on american airlines on wednesday	O O B-fromloc.city_name B-toloc.city_name O B-airline_name I-airline_name O B-depart_date.day_name	atis_flight	2	24 24 79 73 24 65 66 24 107
4327	give list of airlines pittsburgh	O O O O B-city_name	atis_airline	15	24 24 24 24 12
491	now show me the flights from denver to atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
641	what morning next days from nashville tacoma	O B-depart_time.period_of_day B-depart_date.date_relative O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 91 153 24 24 79 73
2887	what are dfw and oakland	O O B-fromloc.airport_code O B-toloc.city_name	atis_flight	2	24 24 93 24 73
445	what're the flights from new york city to las vegas that arrive on a sunday	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 80 80 24 73 74 24 24 24 24 121
4365	does any have early afternoon flight from boston to pittsburgh	O O O B-depart_time.period_of_day B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 91 91 24 24 79 24 73
1485	show me flights on september twenty sixth please	O O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O	atis_flight	2	24 24 24 24 87 97 98 24
92	give lowest fare atlanta denver may seventh	O B-cost_relative O B-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 55 24 79 73 87 97
2070	earliest lunch from columbus to phoenix	B-flight_mod B-meal_description O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	141 57 24 79 24 73
2681	oakland to san francisco please breakfast	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-meal_description	atis_flight	2	79 24 73 74 24 57
3612	list all direct flights from boston to denver	O O B-connect O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 61 24 24 79 24 73
1580	what is the latest flight from milwaukee to seattle tomorrow	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative	atis_flight	2	24 24 24 141 24 24 79 24 73 71
3430	i'd like a flight from tampa to montreal	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
510	show me the flights from salt lake city to milwaukee	O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 80 24 73
4389	which airlines have flights from denver to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 79 24 73
3550	what flights from tacoma to orlando on saturday	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 24 107
4437	are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_time.time_relative O B-depart_time.time O O B-depart_time.period_of_day	atis_city	16	24 24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 101 24 14 24 24 91
1354	what flights are there from boston to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1798	show me all flights on us airlines from boston oakland california leave after 11 o'clock am	O O O O O B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name B-toloc.state_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 65 66 24 79 73 25 24 101 14 15 15
3825	what kind of aircraft does delta use before 8 am on august second from boston to denver	O O O O O B-airline_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name	atis_aircraft	7	24 24 24 24 24 65 24 101 14 15 24 87 97 24 79 24 73
4348	what airlines fly from boston to washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73
1555	after 9 pm from san francisco to washington	B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	101 14 15 24 79 80 24 73
3818	what type of aircraft leaves from boston to washington dc at 9 am	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 24 24 24 79 24 73 115 24 14 15
3905	does the phoenix airport have ground transportation to and from downtown	O O B-airport_name I-airport_name O O O O O O O	atis_ground_service	12	24 24 10 11 24 24 24 24 24 24 24
1107	to early tomorrow from columbus minneapolis	O B-depart_time.period_mod B-depart_date.today_relative O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 83 71 24 79 73
4442	list flight times from pittsburgh to newark	O B-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 151 152 24 79 24 73
131	i'd like to the least expensive one way fare boston to philadelphia	O O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 6 7 24 79 24 73
394	all flights and fares from atlanta to dallas round trip after 12 pm less than 1100 dollars	O O O O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip B-depart_time.time_relative B-depart_time.time I-depart_time.time B-cost_relative O B-fare_amount I-fare_amount	atis_airfare	0	24 24 24 24 24 79 24 73 6 7 101 14 15 55 24 155 156
1482	show flights san francisco boston november twenty fourth	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 79 80 73 87 97 98
4273	what is the cost of limousine service logan airport	O O O O O B-transport_type O B-airport_name I-airport_name	atis_ground_fare	9	24 24 24 24 24 20 24 10 11
3812	what aircraft united 21	O O B-airline_name B-flight_number	atis_aircraft	7	24 24 65 125
3939	you rent a car stapleton international airport denver	O O O B-transport_type B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name B-fromloc.city_name	atis_ground_service	12	24 24 24 20 145 146 146 79
3689	show all flights leaving monday morning boston to pittsburgh	O O O O B-depart_date.day_name B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 107 91 79 24 73
3452	i'd like to book a flight from san diego to toronto	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 80 24 73
1040	just on november twenty third i atlanta denver i need	O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-fromloc.city_name B-toloc.city_name O O	atis_flight	2	24 24 87 97 98 24 79 73 24 24
2887	what are the flights from milwaukee to orlando on wednesday night	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
603	show all nonstop flights from boston to san francisco	O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 59 24 24 79 24 73 74
3482	show me the flights from pittsburgh to san francisco on friday	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 74 24 107
3066	need a new york to montreal thursday may six arriving before noon	O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 79 80 24 73 107 87 97 24 51 103
1449	i want to see the cheapest flight from denver to pittsburgh	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 55 24 24 79 24 73
1751	what earliest morning san francisco to boston	O B-flight_mod B-depart_time.period_of_day B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 91 79 80 24 73
2753	list nonstop flights los angeles to pittsburgh which arrive on monday after 5 pm	O B-flight_stop O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-arrive_date.day_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 59 24 79 80 24 73 24 24 24 121 51 103 104
2476	show me the flights before 8 am on august second from boston to denver on delta	O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_flight	2	24 24 24 24 101 14 15 24 87 97 24 79 24 73 24 65
1894	show me the latest flight from las vegas to denver	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 24 73
4025	show me ground transportation information for dallas fort worth	O O O O O O B-city_name I-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13 13
1909	what's the cheapest flight from dallas to baltimore on december seventeenth	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 55 24 24 79 24 73 24 87 97
534	would san francisco to pittsburgh leaving after 8 pm monday night	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 79 80 24 73 24 101 14 15 107 91
2642	show me all flights that depart from san francisco and go to either boston philadelphia or baltimore	O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O O B-toloc.city_name B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 80 24 24 24 24 73 73 24 73
990	only show continental flights	O O B-airline_name O	atis_flight	2	24 24 65 24
4433	which cities does united airlines service	O O O B-airline_name I-airline_name O	atis_city	16	24 24 24 65 66 24
1317	show me the evening flights from philadelphia to baltimore	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 91 24 24 79 24 73
517	round trip flight boston to pittsburgh	B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	6 7 24 79 24 73
2038	list daily flights denver to boston	O B-flight_days O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 2 24 79 24 73
2273	flights are from pittsburgh boston on wednesday of next	O O O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name O B-depart_date.date_relative	atis_flight	2	24 24 24 79 73 24 107 24 153
3330	i'd like to find a flight from miami florida to las vegas nevada that would arrive before 4 pm on sunday	O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name O O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time O B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 24 24 79 85 24 73 74 25 24 24 24 51 103 104 24 121
4181	what does mco	O O B-airport_code	atis_abbreviation	14	24 24 149
2920	philadelphia to boston on monday which meal before noon	B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-meal B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	79 24 73 24 107 24 123 51 103
2205	i want the flights from denver to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
770	the last flight leaving from pittsburgh to oakland	O B-flight_mod O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 24 24 24 79 24 73
722	show me flights from dallas to atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2739	what about flights from boston to san diego	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
2207	i need a flight indianapolis to houston on twa	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_code	atis_flight	2	24 24 24 24 79 24 73 24 129
701	me the of for continental airlines between boston denver	O O O O B-airline_name I-airline_name O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 24 65 66 24 79 73
639	what flights leave after 7 pm from pittsburgh to philadelphia	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 101 14 15 24 79 24 73
1202	what flights from salt lake city to las vegas	O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 80 80 24 73 74
4200	what does lax for	O O B-airport_code O	atis_abbreviation	14	24 24 149 24
3871	what are all available meals	O O O O B-meal	atis_meal	8	24 24 24 24 123
1064	what're the flights from memphis to las vegas that arrive on a sunday	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 121
2603	show me the flights from tacoma to miami after 6 pm	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 101 14 15
1722	information on flights atlanta washington dc on thursday before 9 am	O O O B-fromloc.city_name B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 73 115 24 107 101 14 15
455	what are the flights from orlando to kansas city	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
1575	all right what us air flights leave from indianapolis to san diego after 130 in the afternoon	O O O B-airline_name I-airline_name O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 65 66 24 24 24 79 24 73 74 101 14 24 24 91
4378	which airlines fly from bwi to dallas fort worth	O O O O B-fromloc.airport_code O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 24 93 24 73 74 74
4146	what is bur	O O B-airport_code	atis_abbreviation	14	24 24 149
1936	i would like a flight between boston and atlanta on any day at one in the afternoon	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 14 24 24 91
2225	show flights first class on american airlines between dallas and philadelphia	O O B-class_type I-class_type O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 89 90 24 65 66 24 79 24 73
3081	is there a flight on eastern airlines from boston to denver	O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 66 24 79 24 73
2401	of first class from washington san francisco	O B-class_type I-class_type O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 89 90 24 79 73 74
450	show los angeles to pittsburgh on monday evening	O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 79 80 24 73 24 107 91
905	i need to fly denver to san francisco tuesday	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 107
966	would on san francisco denver on thursday morning	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 80 73 24 107 91
3754	list the total number of flights between all airports by delta	O O O O O O O O O O B-airline_name	atis_quantity	4	24 24 24 24 24 24 24 24 24 24 65
1406	show me flights from boston to denver on tuesday	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 107
4484	please list the flight times from newark to boston	O O O B-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 151 152 24 79 24 73
3882	what is the name of the airport in philadelphia	O O O O O O O O B-city_name	atis_airport	10	24 24 24 24 24 24 24 24 12
1322	what flights from seattle to salt lake city	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74 74
498	show me the latest flight from salt lake city to phoenix	O O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 80 80 24 73
1024	what is the earliest flight from boston that will arrive in denver	O O O B-flight_mod O O B-fromloc.city_name O O O O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 24 24 24 73
707	show twa atlanta the morning	O B-airline_code B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	24 129 73 24 91
2301	show one way tampa to st. louis before 10 am	O B-round_trip I-round_trip B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 6 7 79 24 73 74 101 14 15
1367	from pittsburgh oakland	O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 79 73
1558	the flights from pittsburgh san francisco	O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 73 74
1581	what flights are there on wednesday evening from denver to sfo	O O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 24 107 91 24 79 24 119
1186	wednesday from denver to baltimore in baltimore 1115 am 1245 pm	B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name B-arrive_time.start_time I-arrive_time.start_time B-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	107 24 79 24 73 24 73 39 40 53 54
1036	flights pittsburgh to los angeles thursday evening	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 79 24 73 74 107 91
1007	show flights between boston philadelphia	O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 73
812	what are from cleveland miami on us air arrive miami before 4 pm	O O O B-fromloc.city_name B-toloc.city_name O B-airline_name I-airline_name O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 79 73 24 65 66 24 73 51 103 104
724	show me the from pittsburgh to baltimore in baltimore on june fourteenth	O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number	atis_flight	2	24 24 24 24 79 24 73 24 73 24 135 105
1505	where does canadian airlines international fly to	O O B-airline_name I-airline_name I-airline_name O O	atis_flight	2	24 24 65 66 66 24 24
441	okay tell me what the earliest flight is that leaves between atlanta and denver	O O O O O B-flight_mod O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 141 24 24 24 24 24 79 24 73
1472	show me the from atlanta to bwi	O O O O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 79 24 119
559	how can i go from the san francisco airport to downtown san francisco	O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 145 146 146 24 24 73 74
2018	what's earliest i can get boston dallas	O B-flight_mod O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 141 24 24 24 79 73
3374	please show me round trip flights from st. petersburg to toronto	O O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 6 7 24 24 79 80 24 73
